device,router,connect_at,disconnect_at,lat,lng
2555,FASS_merdivenustu_d4:fd,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8908775,29.378643
2612,President_House_7b:a2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8924657,29.3833071
13291,Main_Gate_e4:b0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8897876,29.3739547
2530,Yurt_B4_K2_AP5_64:56,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917155,29.382123
14509,FASS_Teras_Outway_cc:58,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8911601,29.3771296
11837,Yurt_A3_F_1021_5a:88,2016-05-08 16:05:00,2016-05-08 16:15:00,40.892241,29.3830936
15131,UC_kubbe_starbucks_a4:b2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8914018,29.3799623
2751,Yurt_B7_G039_62:ec,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8932467,29.3820105
2662,Yurt_A5_2028_63:d6,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8926634,29.3819865
2692,Yurt_B11_G005_23:cf,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8908287,29.382596
2777,Yurt_A5_203_64:c8,2016-05-08 16:05:00,2016-05-08 16:15:00,40.892803,29.3821675
2766,FMAN_1075_58:30,2016-05-08 16:05:00,2016-05-08 16:15:00,40.892134,29.3784111
2795,Yurt_B1_104_64:a8,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8922643,29.3813061
14014,Yurt_B7_319_63:dc,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8931063,29.3820436
2814,Yurt_Cafe1_35:f7,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917931,29.3813097
2808,UC_kubbe_merdiven_a4:a5,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8913996,29.3799555
2823,FASS_1086_3c:17,2016-05-08 16:05:00,2016-05-08 16:35:00,40.8902293,29.378862
2869,FASS_Teras_Outway_cc:58,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8911601,29.3771296
2891,Yurt_B2_117_74:6a,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8924083,29.3807481
11840,UC_Akbankoutdoor_d5:02,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917294,29.3794257
17346,Yurt_B6_213_64:24,2016-05-08 16:05:00,2016-05-08 16:35:00,40.8931563,29.3813792
2945,Yurt_B10_003_63:a0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8909128,29.3831656
2948,Yurt_B10_003_63:a0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8909128,29.3831656
2979,Kut_Kat1_Sag1_a9:3e,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8905387,29.3775319
2983,UC_Starbucks_d5:3d,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917016,29.3801932
13726,Yurt_A3_F_106_47:d9,2016-05-08 16:05:00,2016-05-08 16:45:00,40.8924542,29.3826751
13727,Kut_Kat1_Sol2_a4:a3,2016-05-08 16:05:00,2016-05-08 16:15:00,40.889916,29.3773067
3055,Yurt_B9_209_62:24,2016-05-08 16:05:00,2016-05-08 16:35:00,40.8942176,29.3804788
8836,Yurt_A1_G_027_62:0a,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8918919,29.3818617
3073,Kutuphane_Giris_Sag_7b:ae,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8902597,29.3777499
7704,FASS_1099_3c:25,2016-05-08 16:05:00,2016-05-08 16:45:00,40.8901095,29.3783466
17081,Yurt_A6_2028_63:f4,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8927356,29.3815402
3096,Yurt_A2_F_1111_47:d6,2016-05-08 16:05:00,2016-05-08 16:55:00,40.8919999,29.3824433
3106,FASS_G056_92:7e,2016-05-08 16:05:00,2016-05-08 16:35:00,40.8904294,29.378235
3121,Yurt_Cafe2_d5:05,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917726,29.3811259
9872,BM_Kapi_onu_d5:36,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8902482,29.3776761
11843,Yurt_B5_207_5b:d8,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8922157,29.381065
8744,Yurt_B3_103_70:7c,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8913527,29.3815534
11550,Yurt_B5_303_71:5c,2016-05-08 16:05:00,2016-05-08 16:15:00,40.892225,29.3811911
6635,FASS_1099_3c:25,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8901095,29.3783466
10970,CP_Gursel_22:2b,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8889454,29.3781345
17678,Yurt_B1_107_5e:0c,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8928594,29.3809886
11798,UC_akbank_eb:20,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917813,29.37948
7576,Yurt_B11_2030_5d:f8,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8905651,29.3827854
14153,Main_Gate_e4:b0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8897876,29.3739547
16063,BM_Kapi_onu_d5:36,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8902482,29.3776761
3315,UC_kubbe_starbucks_a4:b2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8914018,29.3799623
3319,Yurt_D1A_104_5c:e2,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8915796,29.3814459
3366,UC_Akbankoutdoor_d5:02,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917294,29.3794257
16278,Yurt_B8_117_5d:c2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8935108,29.3806947
3416,Yurt_G_G10_06:48,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8912087,29.3836734
3496,Yurt_B7_304_62:22,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8928759,29.3817995
3481,Kut_2017_CO_Sol_e0:06,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8901565,29.3778039
3485,Picasdro_Cafe_7c:25,2016-05-08 16:05:00,2016-05-08 16:35:00,40.8916833,29.381402
3497,UC_Starbucks_d5:3d,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917016,29.3801932
3508,LC_1026_9e:b9,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8917631,29.3776581
15409,Yurt_B4_120_122_AP7_64:50,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8918522,29.3819501
11996,Yurt_F_G08_07:f4,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8914371,29.38332
3682,Main_Gate_e4:b0,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8897876,29.3739547
3683,Yurt_B8_1049_63:de,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8938447,29.381005
3672,CP_Gursel_22:2b,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8889454,29.3781345
11499,Yurt_A1_T_3030_61:0a,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8920025,29.3817006
3786,Yurt_B6_203_74:1c,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8927507,29.381207
3800,Yurt_B1_209_5a:76,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8924705,29.3810167
5652,SC_G017_a4:9c,2016-05-08 16:05:00,2016-05-08 16:45:00,40.8933597,29.3741786
3860,UC_kubbe_starbucks_a4:b2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8914018,29.3799623
3872,UC_Starbucks_d5:3d,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917016,29.3801932
3809,Fass_Otopark_7b:d0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8888375,29.3777505
9615,Yurt_A6_005_74:20,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8925596,29.3816736
3914,Yurt_B11_2030_5d:f8,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8905651,29.3827854
3920,Yurt_A1_S_2029_5d:e0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8920586,29.381912
3861,Yurt_A2_S_205 _ca:69,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8920702,29.382517
3967,Yurt_A1_G_Mutfak_f8:5d,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8921986,29.3817333
7419,UC_G017_e6:32,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8920695,29.3797719
4060,UC_akbank_eb:20,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8917813,29.37948
7021,Kut_Kat2_OnCam_d5:12,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8902622,29.3777145
4003,Yurt_B1_110_ff:fc,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8924983,29.3810666
3997,Yurt_B1_110_ff:fc,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8924983,29.3810666
4014,SGM_Cafe_eb:a7,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8931602,29.374962
4064,Yurt_A2_S_204_f8:39,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8922592,29.3821769
10193,CP_Gursel_22:2b,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8889454,29.3781345
4158,BM_IT_HelpDesk_8e:a1,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8898973,29.377434
6350,LC_Outway_c3:a7,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8913944,29.3774963
4195,Yurt_A5_107_64:52,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8925597,29.3821817
16077,UC_Akbankoutdoor_d5:02,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917294,29.3794257
4244,Yurt_G_G06_0a:02,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8916317,29.3835112
12924,Yurt_B7_1039_63:10,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8932463,29.3820847
4382,Yurt_B6_111_64:9a,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8933029,29.3813454
4370,Main_Gate_e4:b0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8897876,29.3739547
4280,FMAN_1075_58:30,2016-05-08 16:05:00,2016-05-08 16:15:00,40.892134,29.3784111
4281,CP_Gursel_22:2b,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8889454,29.3781345
4259,Yurt_B7_3053_62:be,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8933065,29.3820969
10197,Yurt_B3_103_70:7c,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8913527,29.3815534
4312,LC_G025_2b:ee,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917625,29.3777025
11855,Yurt_A6_103_74:22,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8929099,29.3816002
4210,Yurt_B9_304_63:96,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8942142,29.3809638
13451,CP_Gursel_22:2b,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8889454,29.3781345
17962,Yurt_B8_009_64:1a,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8937796,29.3809258
16221,LC_G042_62:4e,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8919119,29.3776073
15442,Yurt_B8_011_08:92,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8934888,29.3806583
11503,Yurt_A2_T_3023_5b:84,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8920279,29.3826785
4538,Yurt_A4_203_5b:04,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8926558,29.3827778
17287,Yurt_B3_219_e4:84,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8912151,29.3817692
4543,Yurt_B8_304_63:e6,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8938689,29.3809913
4570,Yurt_A2_S_204_f8:39,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8922592,29.3821769
4624,Simacafe_e4:b2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8946098,29.3752722
12026,Fens_Outdoor_d4:fe,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8902301,29.3787968
4630,Yurt_B2_009_74:a0,2016-05-08 16:05:00,2016-05-08 16:45:00,40.8925279,29.3803587
4704,UC_Akbankoutdoor_d5:02,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917294,29.3794257
4677,Main_Gate_e4:b0,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8897876,29.3739547
4729,Yurt_B10_117_74:be,2016-05-08 16:05:00,2016-05-08 16:35:00,40.8909758,29.3829595
4710,Yurt_B11_203_62:2a,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8907774,29.382808
15268,Yurt_A1_F_1026_5d:dc,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8919378,29.3816857
4806,Yurt_B11_215_8e:8b,2016-05-08 16:05:00,2016-05-08 16:15:00,40.890668,29.3830807
10499,LC_OnMerdiven_7b:b0,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8916375,29.3781922
4713,Yurt_A1_T_303_f8:5a,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917838,29.3820471
4755,Yurt_B6_104_59:d2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8928515,29.3811099
4769,Main_Gate_e4:b0,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8897876,29.3739547
4747,Kut_Kat2_Sol2_eb:61,2016-05-08 16:05:00,2016-05-08 16:45:00,40.8899286,29.3772914
4831,FASS_G062_1_33:e6,2016-05-08 16:05:00,2016-05-08 16:15:00,40.89027,29.3782532
8213,FENS_ustkapi_d4:eb,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8910155,29.379683
4810,Yurt_B8_1049_63:de,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8938447,29.381005
5789,FASS_G039_3c:27,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8904877,29.3783466
12390,FENS_1092:36:0e,2016-05-08 16:05:00,2016-05-08 16:45:00,40.8908797,29.3797616
10613,Yurt_B1_209_62:e2,2016-05-08 16:05:00,2016-05-08 16:15:00,40.892649,29.3812167
4919,FMAN_1014_34:9b,2016-05-08 16:05:00,2016-05-08 16:35:00,40.8918702,29.3786868
14535,FMAN_Avlu_c3:7b,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8919828,29.3786627
13845,Yurt_A6_303_63:c0,2016-05-08 16:05:00,2016-05-08 16:25:00,40.8928123,29.3816709
5059,Yurt_B3_103_70:7c,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8913527,29.3815534
14117,Piazza_Cafe_7b:f7,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8918525,29.3814655
11858,UC_Starbucks_d5:3d,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8917016,29.3801932
5173,Yurt_B7_1039_63:10,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8932463,29.3820847
5141,UC_G017_e6:32,2016-05-08 16:05:00,2016-05-08 16:15:00,40.8920695,29.3797719
11857,Yurt_B4_K2_AP7_84:a0,2016-05-08 16:05:00,2016-05-08 16:55:00,40.8919108,29.3813235
18,Yurt_A3_G_004_47:83,2016-05-08 16:05:00,2016-05-08 17:36:00,40.8924407,29.3828527
75,Yurt_B3_103_70:7c,2016-05-08 16:05:00,2016-05-08 17:56:00,40.8913527,29.3815534
14733,Simacafe_e4:b2,2016-05-08 16:05:00,2016-05-08 17:16:00,40.8946098,29.3752722
146,Yurt_B4_116_1118_AP6_64:3c,2016-05-08 16:05:00,2016-05-08 17:16:00,40.8918133,29.3820547
381,Yurt_A2_F_1020_5d:e2,2016-05-08 16:05:00,2016-05-08 17:05:00,40.8921763,29.3826055
735,Yurt_A2_S_205 _ca:69,2016-05-08 16:05:00,2016-05-08 18:17:00,40.8920702,29.382517
745,Yurt_A3_S_2022_64:80,2016-05-08 16:05:00,2016-05-08 17:46:00,40.8922551,29.3830836
858,Yurt_B4_101_103_AP1_64:08,2016-05-08 16:05:00,2016-05-08 17:16:00,40.8913871,29.382149
960,Yurt_A2_S_205 _ca:69,2016-05-08 16:05:00,2016-05-08 17:05:00,40.8920702,29.382517
1112,Kut_Kat1_Sol2_a4:a3,2016-05-08 16:05:00,2016-05-08 17:36:00,40.889916,29.3773067
1350,Fens_G032_Sinifici_e7:8c,2016-05-08 16:05:00,2016-05-08 17:36:00,40.8908166,29.3791542
1353,Yurt_A4_203_5b:04,2016-05-08 16:05:00,2016-05-08 18:17:00,40.8926558,29.3827778
1476,Yurt_A1_G_Mutfak_f8:5d,2016-05-08 16:05:00,2016-05-08 17:05:00,40.8921986,29.3817333
1576,Kut_Giris_Masa2_99:56,2016-05-08 16:05:00,2016-05-08 17:36:00,40.8903235,29.3780952
1715,CP_G078_Koridor_e4:0a,2016-05-08 16:05:00,2016-05-08 17:36:00,40.8885558,29.3799841
2113,FENS_2088A_91:a1,2016-05-08 16:05:00,2016-05-08 18:07:00,40.8906789,29.3797355
2163,Yurt_A4_3022_63:88,2016-05-08 16:05:00,2016-05-08 17:46:00,40.892906,29.3826768
2383,Yurt_A6_2028_63:f4,2016-05-08 16:05:00,2016-05-09 02:43:00,40.8927356,29.3815402
2408,Yurt_B9_117_63:48,2016-05-08 16:05:00,2016-05-08 17:56:00,40.8942655,29.3804906
2656,FASS_G039_3c:27,2016-05-08 16:05:00,2016-05-08 17:05:00,40.8904877,29.3783466
2749,BM_IT_Outway_cc:3c,2016-05-08 16:05:00,2016-05-08 17:16:00,40.8897997,29.3772394
2813,Yurt_A6_106_74:1e,2016-05-08 16:05:00,2016-05-08 17:05:00,40.8924344,29.3817569
2851,Yurt_B10_203_59:24,2016-05-08 16:05:00,2016-05-08 19:48:00,40.8910166,29.3833481
2913,Yurt_B4_114_115_AP4_86:40,2016-05-08 16:05:00,2016-05-08 19:37:00,40.8915915,29.3825622
3202,Yurt_B2_311_61:e8,2016-05-08 16:05:00,2016-05-08 18:07:00,40.8925735,29.3806097
3234,Yurt_B7_319_63:dc,2016-05-08 16:05:00,2016-05-08 19:17:00,40.8931063,29.3820436
3263,Kut_Giris_Masa1_a4:82,2016-05-08 16:05:00,2016-05-08 17:26:00,40.8905107,29.3777757
3589,Yurt_A3_F_106_47:d9,2016-05-08 16:05:00,2016-05-08 17:26:00,40.8924542,29.3826751
8605,Yurt_B11_010_5a:6c,2016-05-08 16:05:00,2016-05-08 18:27:00,40.8907562,29.3830987
3768,Yurt_B8_319_5d:be,2016-05-08 16:05:00,2016-05-08 17:26:00,40.8933421,29.3807265
3810,Yurt_B8_2053_59:40,2016-05-08 16:05:00,2016-05-08 17:46:00,40.8936324,29.3807498
3943,Yurt_A2_S_205 _ca:69,2016-05-08 16:05:00,2016-05-08 19:58:00,40.8920702,29.382517
3966,Yurt_B9_004_71:ca,2016-05-08 16:05:00,2016-05-08 18:37:00,40.8941378,29.3806375
4020,Yurt_B8_3053_64:9e,2016-05-08 16:05:00,2016-05-08 17:05:00,40.893638,29.3811309
4025,Yurt_B2_1002_62:36,2016-05-08 16:05:00,2016-05-08 18:27:00,40.8925438,29.3802066
13748,Yurt_A6_308_73:4e,2016-05-08 16:05:00,2016-05-08 20:48:00,40.8924527,29.3816769
4485,FASS_2069_3c:8f,2016-05-08 16:05:00,2016-05-08 19:07:00,40.8906891,29.3787038
4533,Yurt_A6_106_74:1e,2016-05-08 16:05:00,2016-05-08 17:05:00,40.8924344,29.3817569
4498,Yurt_B8_2053_59:40,2016-05-08 16:05:00,2016-05-08 17:46:00,40.8936324,29.3807498
5775,Yurt_A6_208_74:1a,2016-05-08 16:05:00,2016-05-08 17:05:00,40.8925294,29.3819535
15023,UC_kubbe_yesilalan_a4:96,2016-05-08 16:05:00,2016-05-08 18:37:00,40.8913926,29.3799265
8771,Yurt_B1_110_ff:fc,2016-05-08 16:05:00,2016-05-08 18:37:00,40.8924983,29.3810666
4974,Yurt_D1A_213_64:ac,2016-05-08 16:05:00,2016-05-08 18:17:00,40.8916045,29.3818876
4984,CP_Marangozhane_7b:ca,2016-05-08 16:05:00,2016-05-08 17:16:00,40.8880871,29.3807611
11166,FENS_2035_91:92,2016-05-08 16:05:00,2016-05-09 15:15:00,40.8902465,29.3791512
985,Yurt_B3_002_07:aa,2016-05-08 16:05:00,2016-05-10 04:20:00,40.8910451,29.3819959
18161,Karakoy_3.Kat_3004_8a:1e,2016-05-08 16:09:00,2016-05-08 16:29:00,,
13270,Karakoy_1.Asma_Kat_e5:7a,2016-05-08 16:09:00,2016-05-08 16:19:00,,
18169,Karakoy_4.Kat_3_84:ea,2016-05-08 16:09:00,2016-05-08 17:19:00,,
14272,Yurt_A4_308_5b:04,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8926558,29.3827778
81,UC_Starbucks_d5:3d,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8917016,29.3801932
175,Yurt_A3_F_103_47:d2,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8922499,29.3828613
17434,UC_kubbe_merdiven_a4:a5,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8913996,29.3799555
115,Yurt_B8_2053_59:40,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8936324,29.3807498
237,Yurt_A6_103_74:22,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8929099,29.3816002
7501,Yurt_A5_005_08:20,2016-05-08 16:15:00,2016-05-08 16:55:00,,
12608,Simacafe_e4:b2,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8946098,29.3752722
304,Yurt_B3_219_e4:84,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8912151,29.3817692
306,Yurt_D1A_213_64:ac,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8916045,29.3818876
329,Yurt_B4_012-014_AP6_62:14,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8917779,29.381839
339,Yurt_B6_109_64:62,2016-05-08 16:15:00,2016-05-08 16:45:00,40.8933707,29.381062
300,Fens_G032_Sinifici_e7:8c,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8908166,29.3791542
293,FMAN_1014_34:9b,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8918702,29.3786868
342,UC_kubbe_merdiven_a4:a5,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8913996,29.3799555
424,UC_kubbe_starbucks_a4:b2,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8914018,29.3799623
16016,UC_sinema_a9:ca,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8918041,29.3797889
11691,Yurt_B11_117_74:16,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8907157,29.3831524
10618,Yurt_G_G05_09:fa,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8917692,29.3831792
10296,Yurt_B2_111_71:cc,2016-05-08 16:15:00,2016-05-08 16:55:00,40.8923537,29.3802938
578,FENS_2058_91:83,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8906677,29.3791218
584,Yurt_B3_117_72:0c,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8907933,29.3820253
587,UC_kubbe_merdiven_a4:a5,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8913996,29.3799555
5300,Kopuklu_Cafe_7b:f0,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8917053,29.3814705
682,Yurt_A6_2028_63:f4,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8927356,29.3815402
16308,FMAN_Teras_Outway_cc:7c,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8908022,29.3782272
16359,Yurt_B8_319_5d:be,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8933421,29.3807265
750,Yurt_B3_217_74:b0,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8908299,29.3816665
753,Fass_Otopark_7b:d0,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8888375,29.3777505
767,UC_sinema_a9:ca,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8918041,29.3797889
769,FASS_Teras_Outway_cc:58,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8911601,29.3771296
773,Yurt_A2_G_003_47:cf,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8919201,29.3823708
847,Yurt_A1_F_106_f8:27,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8922173,29.3818446
885,Yurt_G_G05_09:fa,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8917692,29.3831792
16192,FASS_1099_3c:25,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8901095,29.3783466
821,Yurt_A2_F_1020_5d:e2,2016-05-08 16:15:00,2016-05-08 16:45:00,40.8921763,29.3826055
894,Yurt_A6_2028_63:f4,2016-05-08 16:15:00,2016-05-08 16:45:00,40.8927356,29.3815402
1023,Yurt_B1_309_62:6a,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8925499,29.3806403
12169,Yurt_A2_S_204_f8:39,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8922592,29.3821769
1031,Fens_Outdoor_d4:fe,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8902301,29.3787968
11900,FMAN_G035_35:b0,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8921071,29.3784662
1135,Yurt_B2_3003_62:60,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8924607,29.3798138
1171,Amfi_Tiyatro_3_7f:04,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8929699,29.3794177
1152,Main_Gate_e4:b0,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8897876,29.3739547
1265,FENS_2016_9a:aa,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8905847,29.3789844
1279,Yurt_A6_005_74:20,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8925596,29.3816736
1334,Yurt_D1A_213_64:ac,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8916045,29.3818876
5370,Yurt_Cafe2_d5:05,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8917726,29.3811259
1309,Yurt_B3_011_64:26,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8913917,29.3818384
1408,LC_Otopark_Outway_c5:ca,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8919282,29.3776683
5386,FASS_1086_3c:17,2016-05-08 16:15:00,2016-05-08 16:45:00,40.8902293,29.378862
1410,Yurt_A3_F_1021_5a:88,2016-05-08 16:15:00,2016-05-08 16:55:00,40.892241,29.3830936
1413,Yurt_A2_F_1111_47:d6,2016-05-08 16:15:00,2016-05-08 16:55:00,40.8919999,29.3824433
1366,Yurt_A2_T_309_f7:7e,2016-05-08 16:15:00,2016-05-08 16:45:00,40.8923437,29.3822749
1455,Piazza_Cafe_7b:f7,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8918525,29.3814655
1501,Yurt_A6_005_74:20,2016-05-08 16:15:00,2016-05-08 16:45:00,40.8925596,29.3816736
1468,President_House_7b:a2,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8924657,29.3833071
1497,FASS_2092_3d:2a,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8906581,29.3783154
1531,Yurt_A1_F_1026_5d:dc,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8919378,29.3816857
1574,UC_akbank_eb:20,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8917813,29.37948
11529,LC_Ontaraf_Outway_a9:39,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8916292,29.3771303
1610,Yurt_B11_117_74:16,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8907157,29.3831524
5405,LC_OnMerdiven_7b:b0,2016-05-08 16:15:00,2016-05-08 16:25:00,40.8916375,29.3781922
12442,Yurt_A4_3022_63:88,2016-05-08 16:15:00,2016-05-08 16:25:00,40.892906,29.3826768
16365,Yurt_A5_209_63:62,2016-05-08 16:15:00,2016-05-08 16:35:00,40.8925543,29.3824349
