device,router,connect_at,disconnect_at,lat,lng
12480,UC_Akbankoutdoor_d5:02,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8917294,29.3794257
11996,Yurt_F_G08_07:f4,2016-05-29 19:49:00,2016-05-29 20:29:00,40.8914371,29.38332
11258,Yurt_B11_Kat1_AP2_63:2a,2016-05-29 19:49:00,2016-05-29 20:09:00,40.8907988,29.3830067
3655,Yurt_B11_Kat3_AP4_85:3c,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8908463,29.3830954
15990,UC_kubbe_starbucks_a4:b2,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8914018,29.3799623
3776,Amfi_Tiyatro_3_7f:04,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8929699,29.3794177
3790,Yurt_D1B_218_e5:88,2016-05-29 19:49:00,2016-05-29 20:49:00,40.8919709,29.3814396
3858,CP_Gursel_22:2b,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8889454,29.3781345
3911,Yurt_B4_008-0010_AP5_e5:b2,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8917961,29.3817193
3955,Yurt_A3_S_2022_64:80,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8922551,29.3830836
3951,FMAN_Altgiris_c3:f6,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8920163,29.3781268
4020,Yurt_B8_3053_64:9e,2016-05-29 19:49:00,2016-05-29 23:41:00,40.893638,29.3811309
12012,Yurt_B4_105_107_AP2_5a:82,2016-05-29 19:49:00,2016-05-29 23:00:00,40.8913102,29.3827014
12387,Karakoy_GirisKat_8a:ce,2016-05-29 19:49:00,2016-05-29 20:29:00,,
4196,Yurt_B4_105_107_AP2_5a:82,2016-05-29 19:49:00,2016-05-29 20:09:00,40.8913102,29.3827014
4059,FMAN_G042_7b:6c,2016-05-29 19:49:00,2016-05-29 21:19:00,,
4068,Yurt_B3_Kat1_AP2_70:7c,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8913527,29.3815534
4197,Yurt_G_G11_07:6e,2016-05-29 19:49:00,2016-05-29 20:29:00,40.891018,29.3835894
4146,Yurt_B8_319_5d:be,2016-05-29 19:49:00,2016-05-29 20:09:00,40.8933421,29.3807265
4259,Yurt_G_G06_09:68,2016-05-29 19:49:00,2016-05-29 20:19:00,40.8911385,29.3835105
4468,Yurt_A3_T_3023_5d:fe,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8921983,29.3831078
11717,Yurt_A1_G_Mutfak_f8:5d,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8921986,29.3817333
4383,Yurt_B6_Kat3_AP4_5d:d2,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8929168,29.3814704
4522,Yurt_A4_G016_5E:12,2016-05-29 19:49:00,2016-05-29 20:29:00,,
4493,Yurt_A6_G028_64:5e,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8926447,29.3815286
4509,Yurt_B7_104_63:60,2016-05-29 19:49:00,2016-05-29 22:50:00,40.8928944,29.3817477
4488,Yurt_Cafe1_35:f7,2016-05-29 19:49:00,2016-05-29 20:19:00,40.8917931,29.3813097
4630,Yurt_B2_005_07:5e,2016-05-29 19:49:00,2016-05-29 20:09:00,40.8926537,29.3802157
14532,D2_2008_7b:71,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8921239,29.3829058
4564,D2_1012_a9:3b,2016-05-29 19:49:00,2016-05-29 21:29:00,40.8916654,29.3827355
4554,Yurt_D1A_205_62:6c,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8917871,29.3813567
4638,Yurt_B3_Kat2_AP7_86:0c,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8911114,29.3820051
4706,Yurt_B11_Kat2_AP1_62:2a,2016-05-29 19:49:00,2016-05-29 21:09:00,40.8907774,29.382808
4677,Yurt_B8_2053_59:40,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8936324,29.3807498
17887,Yurt_A4_308_5b:04,2016-05-29 19:49:00,2016-05-29 20:29:00,40.8926558,29.3827778
4759,Yurt_B11_Kat3_AP1_62:c4,2016-05-29 19:49:00,2016-05-29 20:09:00,40.8907129,29.3828123
4805,Yurt_A2_T_3023_5b:84,2016-05-29 19:49:00,2016-05-29 20:19:00,40.8920279,29.3826785
4770,Yurt_B2_3003_62:60,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8924607,29.3798138
17202,FMAN_204_34:c4,2016-05-29 19:49:00,2016-05-29 19:59:00,40.891931,29.3790437
14615,Yurt_B10_Kat2_AP1_59:24,2016-05-29 19:49:00,2016-05-30 02:22:00,40.8910166,29.3833481
4908,Yurt_B8_011_08:92,2016-05-29 19:49:00,2016-05-29 20:19:00,40.8934888,29.3806583
4873,UC_banko_a9:69,2016-05-29 19:49:00,2016-05-29 19:59:00,40.891077,29.3797499
4909,FMAN_Teras_Outway_cc:7c,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8908022,29.3782272
4978,Yurt_A2_S_209_f8:43,2016-05-29 19:49:00,2016-05-29 19:59:00,40.8923583,29.3824532
5052,Yurt_A2_S_204_f8:39,2016-05-29 19:49:00,2016-05-29 20:09:00,40.8922592,29.3821769
5081,UC_kubbe_merdiven_a4:a5,2016-05-29 19:49:00,2016-05-29 20:09:00,40.8913996,29.3799555
5024,UC_banko_a9:69,2016-05-29 19:49:00,2016-05-29 19:59:00,40.891077,29.3797499
12412,Yurt_B4_101_103_AP1_64:08,2016-05-29 19:49:00,2016-05-29 20:59:00,40.8913871,29.382149
16444,FMAN_1096__c4:0d,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8923302,29.3792071
6424,SNM_G106_d4:99,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8895194,29.3789502
187,SNM_G106_d4:99,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8895194,29.3789502
20020,UC_Akbankoutdoor_d5:02,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8917294,29.3794257
110,Yurt_B5_Kat1_AP2_63:52,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8923274,29.3812465
200,Yurt_B4_114_115_AP4_86:40,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8915915,29.3825622
10601,Yurt_A6_308_73:4e,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8924527,29.3816769
311,Yurt_G_G05_09:fa,2016-05-29 19:59:00,2016-05-29 20:39:00,40.8917692,29.3831792
341,Kut_Giris_Sag_eb:34,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8904928,29.3775933
348,Yurt_Cafe1_35:f7,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8917931,29.3813097
412,SC_KosuBandi_a4:8b,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8936474,29.375069
9255,Yurt_B3_KatG_AP6_85:de,2016-05-29 19:59:00,2016-05-29 21:40:00,40.8909728,29.3818459
13337,LC_Otopark_Outway_c5:ca,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8919282,29.3776683
10633,Yurt_B10_KatG_AP1_63:a0,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8909128,29.3831656
550,Yurt_B4_K2_AP4_84:38,2016-05-29 19:59:00,2016-05-30 02:52:00,40.8915469,29.3824744
450,Yurt_B10_Kat2_AP1_59:24,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8910166,29.3833481
476,Yurt_A6_208_74:1a,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8925294,29.3819535
603,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8913719,29.3816987
612,Yurt_B4_012-014_AP6_62:14,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917779,29.381839
541,UC_1089A_e4:62,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8909182,29.3799689
9927,UC_Starbucks_d5:3d,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917016,29.3801932
658,Yurt_D1B_223_74:b8,2016-05-29 19:59:00,2016-05-29 20:19:00,40.89193,29.3813777
5300,FASS_1056_3b:dc,2016-05-29 19:59:00,2016-05-29 20:39:00,40.8908986,29.3786304
11370,Yurt_D1B_219_64:5a,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8918829,29.3810603
16250,D2_2008_7b:71,2016-05-29 19:59:00,2016-05-29 21:09:00,40.8921239,29.3829058
11891,Amfi_Tiyatro_3_7f:04,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8929699,29.3794177
20033,Yurt_B10_Kat3_AP1_64:30,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8910154,29.383399
838,UC_1089A_e3:ce,2016-05-29 19:59:00,2016-05-29 22:00:00,40.8909081,29.3799721
11603,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8897876,29.3739547
845,Yurt_B8_3053_64:9e,2016-05-29 19:59:00,2016-05-29 20:09:00,40.893638,29.3811309
894,Yurt_A6_005_74:20,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8925596,29.3816736
901,UC_kubbe_starbucks_a4:b2,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8914018,29.3799623
961,FENS_2016_9a:aa,2016-05-29 19:59:00,2016-05-29 20:39:00,40.8905847,29.3789844
975,FENS_ustkapi_d4:eb,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8910155,29.379683
11296,Yurt_B8_209_63:cc,2016-05-29 19:59:00,2016-05-29 21:09:00,40.8937486,29.3807832
991,Yurt_B8_204_64:1e,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8938545,29.3809099
1066,Yurt_A5_005_08:20,2016-05-29 19:59:00,2016-05-29 20:59:00,,
1154,Yurt_B8_204_64:1e,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8938545,29.3809099
1345,Yurt_B9_2053_63:64,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8943926,29.3806796
16400,Yurt_B3_Kat1_AP5_5e:46,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8911891,29.3817044
1351,Yurt_B2_117_74:6a,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8924083,29.3807481
1265,Yurt_B3_KatG_AP6_85:de,2016-05-29 19:59:00,2016-05-30 00:51:00,40.8909728,29.3818459
1418,Yurt_B2_105_74:a8,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8924178,29.3802534
11278,Simacafe_e4:b2,2016-05-29 19:59:00,2016-05-29 22:20:00,40.8946098,29.3752722
1437,Kut_Kat2_OnCam_d5:12,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8902622,29.3777145
1476,FMAN_G042_7b:6c,2016-05-29 19:59:00,2016-05-30 00:51:00,,
1574,Yurt_A5_107_64:52,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8925597,29.3821817
1509,UC_Starbucks_d5:3d,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917016,29.3801932
14744,Yurt_G_G07_08:e0,2016-05-29 19:59:00,2016-05-29 20:49:00,40.8913645,29.3835995
19617,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8897876,29.3739547
1631,Amfi_Tiyatro_2_7e:52,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8930091,29.3792907
20048,UC_Starbucks_d5:3d,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917016,29.3801932
1682,UC_banko_a9:69,2016-05-29 19:59:00,2016-05-29 20:09:00,40.891077,29.3797499
1723,CP_Baraka_04:d8,2016-05-29 19:59:00,2016-05-29 20:39:00,40.8885025,29.3786083
1805,FENS_ustkapi_d4:eb,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8910155,29.379683
1763,Yurt_A6_G034_ff:90,2016-05-29 19:59:00,2016-05-29 20:19:00,40.892812,29.3816076
1858,UC_kubbe_yesilalan_a4:96,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8913926,29.3799265
10701,D2_2008_7b:71,2016-05-29 19:59:00,2016-05-29 20:59:00,40.8921239,29.3829058
1956,Yurt_G_G01_0a:1e,2016-05-29 19:59:00,2016-05-29 20:09:00,,
2048,UC_kubbe_starbucks_a4:b2,2016-05-29 19:59:00,2016-05-29 20:39:00,40.8914018,29.3799623
15296,Yurt_B6_Kat3_AP2_64:14,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8933247,29.3810708
2088,Yurt_A5_309_64:7c,2016-05-29 19:59:00,2016-05-29 20:19:00,40.892745,29.3824068
2049,Yurt_A3_G_004_47:83,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8924407,29.3828527
2084,Karakoy_1.Kat_Toplanti_8a:82,2016-05-29 19:59:00,2016-05-29 20:09:00,,
2121,Kopuklu_Cafe_7b:f0,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917053,29.3814705
13435,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8897876,29.3739547
2304,Yurt_B2_105_74:a8,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8924178,29.3802534
2232,UC_1089A_e3:ce,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8909081,29.3799721
2384,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8897876,29.3739547
13944,Yurt_G_G03_0a:6a,2016-05-29 19:59:00,2016-05-29 20:19:00,40.891324,29.3835701
2415,Yurt_D1B_223_e7:1c,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8919564,29.3813937
2438,Yurt_B4_120_122_AP7_64:50,2016-05-29 19:59:00,2016-05-29 20:39:00,40.8918522,29.3819501
18184,Karakoy_2.Kat_8a:d8,2016-05-29 19:59:00,2016-05-29 20:19:00,,
17398,Yurt_B11_Kat1_AP1_64:54,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8908377,29.3827137
2435,Yurt_F_G04_03:74,2016-05-29 19:59:00,2016-05-29 21:40:00,40.8913872,29.383697
7690,Yurt_A3_S_2022_64:80,2016-05-29 19:59:00,2016-05-30 00:11:00,40.8922551,29.3830836
2610,Yurt_A3_G_006_62:62,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8921866,29.3829386
2644,Yurt_D1A_209_64:8c,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8914002,29.3819022
20188,Yurt_B1_KatG_AP4_08:7e,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8928648,29.3811492
2692,Kut_Kat2_Sol1_C3:D6,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8898424,29.3773418
2596,FASS_Teras_Outway_cc:58,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8911601,29.3771296
2704,Yurt_G_G05_09:fa,2016-05-29 19:59:00,2016-05-30 01:01:00,40.8917692,29.3831792
18113,Yurt_B1_KatG_AP4_08:7e,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8928648,29.3811492
13818,Yurt_Cafe2_d5:05,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917726,29.3811259
2981,Yurt_Cafe2_d5:05,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917726,29.3811259
2976,LC_1020_90:6f,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8916058,29.3776663
12189,UC_1089_balkon_eb:3d,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8909002,29.37986
3053,Yurt_B11_KatG_AP2_08:0c,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8906556,29.3827474
3071,Yurt_B3_Kat2_AP5_e4:84,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8912151,29.3817692
3093,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8897876,29.3739547
20072,UC_Akbankoutdoor_d5:02,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917294,29.3794257
19189,FASS_merdivenustu_d4:fd,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8908775,29.378643
3146,FENS_Teras_Outway_ba:1a,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8913565,29.3789192
12402,Yurt_B6_Kat3_AP4_5d:d2,2016-05-29 19:59:00,2016-05-30 04:33:00,40.8929168,29.3814704
6820,UC_kubbe_starbucks_a4:b2,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8914018,29.3799623
10970,Yurt_B11_Kat2_AP4_8e:8b,2016-05-29 19:59:00,2016-05-29 20:19:00,40.890668,29.3830807
7167,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8897876,29.3739547
3355,Yurt_B2_005_07:5e,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8926537,29.3802157
16642,Yurt_B3_Kat2_AP5_e4:84,2016-05-29 19:59:00,2016-05-30 07:05:00,40.8912151,29.3817692
3416,Yurt_G_G10_06:48,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8912087,29.3836734
17274,Yurt_B3_Kat2_AP6_74:aa,2016-05-29 19:59:00,2016-05-29 20:49:00,40.8911029,29.3819004
5633,Yurt_B4_120_122_AP7_64:50,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8918522,29.3819501
12480,UC_Akbankoutdoor_d5:02,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917294,29.3794257
3530,Yurt_B11_Kat1_AP1_64:54,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8908377,29.3827137
7008,Yurt_G_G09_fc:01,2016-05-29 19:59:00,2016-05-29 20:19:00,40.891114,29.3834486
3655,Yurt_B10_Kat3_AP4_85:0c,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8909136,29.3830092
15990,UC_Starbucks_d5:3d,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917016,29.3801932
11762,Yurt_B10_Kat3_AP1_64:30,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8910154,29.383399
3800,Yurt_B1_Kat2_212 n_af:c9,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8926012,29.3807718
3911,Yurt_Cafe1_35:f7,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917931,29.3813097
3955,President_House_7b:a2,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8924657,29.3833071
4016,Yurt_B4_004-006_AP3_84:84,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8912961,29.382586
12486,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8897876,29.3739547
4031,Yurt_A4_209_64:58,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8926928,29.3825262
9418,Yurt_B2_Kat3_AP5_63:78,2016-05-29 19:59:00,2016-05-29 20:09:00,40.891995,29.3803763
4068,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8913719,29.3816987
4200,Yurt_B7_003_62:ca,2016-05-29 19:59:00,2016-05-30 09:27:00,40.8931097,29.3816516
4145,Amfi_Tiyatro_3_7f:04,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8929699,29.3794177
4240,FASS_2023_d5:28,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8902456,29.3781871
15999,Yurt_B6_Kat3_AP3_5d:ca,2016-05-29 19:59:00,2016-05-29 22:10:00,40.8931616,29.3813229
19483,FENS_ustkapi_d4:eb,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8910155,29.379683
4203,Yurt_B3_Kat1_AP7_85:10,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8912417,29.3818043
4468,Yurt_A3_T_309_f8:40,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8924809,29.3833403
11717,Yurt_A1_F_106_f8:27,2016-05-29 19:59:00,2016-05-29 20:39:00,40.8922173,29.3818446
4383,Yurt_B6_Kat3_AP4_5d:d2,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8929168,29.3814704
4474,Main_Gate_e4:b0,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8897876,29.3739547
4493,Yurt_A6_G028_64:5e,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8926447,29.3815286
4398,Simacafe_e4:b2,2016-05-29 19:59:00,2016-05-29 21:40:00,40.8946098,29.3752722
14110,LC_G042_62:4e,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8919119,29.3776073
4511,Simacafe_e4:b2,2016-05-29 19:59:00,2016-05-29 20:49:00,40.8946098,29.3752722
4556,Yurt_A1_F_1026_5d:dc,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8919378,29.3816857
12846,Kopuklu_Cafe_7b:f0,2016-05-29 19:59:00,2016-05-29 21:19:00,40.8917053,29.3814705
4554,Yurt_D1A_104_5c:e2,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8915796,29.3814459
4638,Yurt_B3_Kat2_AP6_74:aa,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8911029,29.3819004
4671,Yurt_B9_3053_63:94,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8944103,29.3807027
4677,Yurt_B8_104_59:52,2016-05-29 19:59:00,2016-05-29 21:29:00,40.893856,29.3809015
4688,Yurt_A3_S_209_47:ce,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8924522,29.3828667
4718,Yurt_A1_F_103_f8:5c,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8919224,29.3820836
4747,Yurt_B11_Kat2_AP3_95:d2,2016-05-29 19:59:00,2016-05-29 20:29:00,40.8906657,29.383107
4806,Yurt_B11_Kat2_AP3_95:d2,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8906657,29.383107
4770,Yurt_B2_202_5d:4a,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8925529,29.3801491
4754,UC_banko_a9:69,2016-05-29 19:59:00,2016-05-29 20:09:00,40.891077,29.3797499
4852,Yurt_B8_3053_64:9e,2016-05-29 19:59:00,2016-05-29 20:09:00,40.893638,29.3811309
17202,FMAN_1096__c4:0d,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8923302,29.3792071
11725,Yurt_A4_1021_5c:64,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8928701,29.3827405
4909,Yurt_Cafe2_d5:05,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8917726,29.3811259
4873,FENS_ucmerdiven_d5:3b,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8911212,29.3792824
4978,Yurt_A2_S_2020_5b:54,2016-05-29 19:59:00,2016-05-29 20:09:00,40.8922327,29.38282
5139,Yurt_B2_Kat3_AP5_63:78,2016-05-29 19:59:00,2016-05-29 20:09:00,40.891995,29.3803763
5024,UC_kubbe_merdiven_a4:a5,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8913996,29.3799555
5033,Yurt_B3_KatG_AP2_64:90,2016-05-29 19:59:00,2016-05-29 21:50:00,40.8910343,29.3811708
11395,Yurt_B10_Kat2_AP2_71:98,2016-05-29 19:59:00,2016-05-29 20:19:00,40.8912008,29.3831087
5,Yurt_A5_007_59:3c,2016-05-29 20:09:00,2016-05-29 20:19:00,40.892884,29.3822161
16444,FMAN_1049_35:ef,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8921043,29.3782213
62,Main_Gate_e4:b0,2016-05-29 20:09:00,2016-05-29 20:59:00,40.8897876,29.3739547
33,SC_KosuBandi_a4:8b,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8936474,29.375069
6513,Yurt_B6_Kat3_AP4_5d:d2,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8929168,29.3814704
200,Yurt_B4_004-006_AP3_84:84,2016-05-29 20:09:00,2016-05-29 23:51:00,40.8912961,29.382586
11234,Yurt_A6_308_73:4e,2016-05-29 20:09:00,2016-05-29 20:39:00,40.8924527,29.3816769
10601,Yurt_A6_3028_64:70,2016-05-29 20:09:00,2016-05-29 20:39:00,40.8926733,29.3813851
333,Yurt_A5_003_5a:dc,2016-05-29 20:09:00,2016-05-29 20:59:00,40.8928803,29.3820338
341,Kutuphane_Giris_Sag_7b:ae,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8902597,29.3777499
9156,Yurt_G_G03_0a:a4,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8914566,29.3836555
327,Yurt_B4_K2_AP7_84:a0,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8919108,29.3813235
412,SC_KosuBandi_a4:8b,2016-05-29 20:09:00,2016-05-29 20:59:00,40.8936474,29.375069
12427,Yurt_B8_3053_64:9e,2016-05-29 20:09:00,2016-05-29 20:19:00,40.893638,29.3811309
457,Yurt_B4_K2_AP7_84:a0,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8919108,29.3813235
10633,Yurt_G_G07_09:da,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8911242,29.3835889
587,Yurt_Cafe2_d5:05,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8917726,29.3811259
450,Yurt_B10_Kat2_AP1_59:24,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8910166,29.3833481
603,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8913719,29.3816987
612,Yurt_B4_012-014_AP6_62:14,2016-05-29 20:09:00,2016-05-29 22:10:00,40.8917779,29.381839
14084,UC_kubbe_starbucks_a4:b2,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8914018,29.3799623
9927,Main_Gate_e4:b0,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8897876,29.3739547
710,Main_Gate_e4:b0,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8897876,29.3739547
782,Yurt_B2_3003_62:60,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8924607,29.3798138
818,Yurt_B4_K2_AP3_86:16,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8913067,29.3824891
894,Yurt_A6_005_74:20,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8925596,29.3816736
960,Yurt_A2_F_106_f8:4a,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8922806,29.3823489
975,IC_7/24_c4:2f,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8900774,29.3776708
991,Yurt_B8_204_64:1e,2016-05-29 20:09:00,2016-05-29 21:19:00,40.8938545,29.3809099
1076,Yurt_A5_3028_60:60,2016-05-29 20:09:00,2016-05-29 20:19:00,40.892843,29.3823018
1031,IC_7/24_c4:2f,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8900774,29.3776708
1108,Kut_Giris_Masa3_a9:03,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8903735,29.3777304
1345,Yurt_B9_209_62:24,2016-05-29 20:09:00,2016-05-29 22:00:00,40.8942176,29.3804788
16400,UC_kubbe_starbucks_a4:b2,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8914018,29.3799623
1370,Yurt_B3_Kat2_AP1_86:0e,2016-05-29 20:09:00,2016-05-29 20:39:00,40.8912145,29.3819252
1279,Yurt_A1_G_027_62:0a,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8918919,29.3818617
1325,Yurt_A4_203_5b:04,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8926558,29.3827778
1418,Yurt_B2_009_74:a0,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8925279,29.3803587
1437,Kut_Giris_Masa3_a9:03,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8903735,29.3777304
1484,Yurt_B6_Kat3_AP4_5d:d2,2016-05-29 20:09:00,2016-05-29 21:50:00,40.8929168,29.3814704
1409,FMAN_Teras_Outway_cc:7c,2016-05-29 20:09:00,2016-05-29 20:29:00,40.8908022,29.3782272
1509,UC_kubbe_starbucks_a4:b2,2016-05-29 20:09:00,2016-05-29 20:19:00,40.8914018,29.3799623
1574,Yurt_A6_303_63:c0,2016-05-29 20:09:00,2016-05-29 22:40:00,40.8928123,29.3816709
