device,router,connect_at,disconnect_at,lat,lng
1550,Main_Gate_e4:b0,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8897876,29.3739547
1485,UC_merdiven_asma_tavan_eb:a8,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8912665,29.3798675
11609,Yurt_A1_F_1026_5d:dc,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8919378,29.3816857
1428,Picasdro_Cafe_7c:25,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8916833,29.381402
1452,UC_Starbucks_d5:3d,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917016,29.3801932
1408,Yurt_B8_3053_64:9e,2016-05-22 23:20:00,2016-05-23 01:21:00,40.893638,29.3811309
1403,FMAN_G035_35:b0,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8921071,29.3784662
1390,Yurt_B9_104_63:b8,2016-05-22 23:20:00,2016-05-22 23:30:00,40.89412,29.380617
14137,LC_G_002_6d:2d,2016-05-22 23:20:00,2016-05-22 23:30:00,40.891935,29.3771863
1353,Yurt_A4_203_5b:04,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8926558,29.3827778
1371,Yurt_Cafe1_35:f7,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8917931,29.3813097
1346,Yurt_B5_Kat1_AP2_63:52,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8923274,29.3812465
1334,Yurt_B4_011_AP1_05:86,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8910727,29.3823094
1332,Yurt_A4_3022_63:88,2016-05-22 23:20:00,2016-05-23 00:00:00,40.892906,29.3826768
1280,Yurt_A5_309_64:7c,2016-05-22 23:20:00,2016-05-23 12:00:00,40.892745,29.3824068
1236,Yurt_B9_309_63:5c,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8942489,29.3806703
1218,Yurt_A4_308_5b:04,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8926558,29.3827778
1206,Yurt_B3_Kat2_AP6_74:aa,2016-05-22 23:20:00,2016-05-23 00:20:00,40.8911029,29.3819004
1195,Yurt_B4_114_115_AP4_86:40,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8915915,29.3825622
1189,UC_Starbucks_d5:3d,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917016,29.3801932
1162,CP_Gursel_22:2b,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8889454,29.3781345
1157,FASS_1076_3c:40,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8905586,29.3787442
1168,Yurt_G_G08_fc:00,2016-05-22 23:20:00,2016-05-23 00:31:00,40.8913239,29.3834846
11905,Yurt_Cafe2_d5:05,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917726,29.3811259
1108,Yurt_A5_107_64:52,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8925597,29.3821817
1134,LC_G042_62:4e,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8919119,29.3776073
1097,Yurt_A4_2020_5e:e6,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8928006,29.3827207
1095,Yurt_D1A_209_64:8c,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8914002,29.3819022
1083,Main_Gate_e4:b0,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8897876,29.3739547
1079,Yurt_B8_000_64:c0,2016-05-22 23:20:00,2016-05-23 00:20:00,40.893834,29.3808033
11296,Yurt_B8_2053_59:40,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8936324,29.3807498
16917,Yurt_F_G02_01:4c,2016-05-22 23:20:00,2016-05-23 00:31:00,40.891399,29.3835996
1037,Main_Gate_e4:b0,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8897876,29.3739547
1031,Kut_Kat1_Sag2_c4:19,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8906608,29.3772086
1027,President_House_7b:a2,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8924657,29.3833071
1003,Yurt_B6_109_64:62,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8933707,29.381062
1002,Yurt_B7_109_62:e4,2016-05-22 23:20:00,2016-05-23 01:11:00,40.8930939,29.3820278
961,Yurt_B11_Kat1_AP3_74:16,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8907157,29.3831524
993,Yurt_B6_203_74:1c,2016-05-22 23:20:00,2016-05-23 00:51:00,40.8927507,29.381207
18303,Yurt_B9_319_5c:46,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8944974,29.3803707
927,Yurt_Cafe1_35:f7,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917931,29.3813097
17730,Kut_Kat2_Sol1_C3:D6,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8898424,29.3773418
912,Yurt_D1A_205_62:6c,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917871,29.3813567
911,Yurt_B1_110_ff:fc,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8924983,29.3810666
904,FASS_G039_3c:27,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8904877,29.3783466
16021,BM_Kapi_onu_d5:36,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8902482,29.3776761
879,FENS_1114_c3:b9,2016-05-22 23:20:00,2016-05-22 23:30:00,40.890541,29.3796894
890,Yurt_B7_304_62:22,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8928759,29.3817995
886,Yurt_A2_S_204_f8:39,2016-05-22 23:20:00,2016-05-23 00:20:00,40.8922592,29.3821769
17210,FMAN_Avlu_c3:7b,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8919828,29.3786627
18948,Yurt_B11_KatG_AP3_64:b8,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8904419,29.3828895
847,Yurt_B5_Kat1_AP1_5d:92,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8922641,29.3809879
844,Yurt_B1_107_5e:0c,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8928594,29.3809886
6756,Yurt_B2_215_74:46,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8924525,29.380652
783,Yurt_B8_3053_64:9e,2016-05-22 23:20:00,2016-05-22 23:40:00,40.893638,29.3811309
763,LC_G025_2b:ee,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917625,29.3777025
754,LC_1026_9e:b9,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917631,29.3776581
14086,Main_Gate_e4:b0,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8897876,29.3739547
13469,Yurt_B8_3053_64:9e,2016-05-22 23:20:00,2016-05-22 23:30:00,40.893638,29.3811309
16850,BM_Kapi_onu_d5:36,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8902482,29.3776761
682,Yurt_D1A_209_64:8c,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8914002,29.3819022
681,Kut_Giris_Masa2_99:56,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8903235,29.3780952
706,Yurt_Cafe1_35:f7,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8917931,29.3813097
668,Yurt_B1_007_5a:78,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8926823,29.3809213
638,Yurt_B11_Kat3_AP4_85:3c,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8908463,29.3830954
15230,Kutuphane_Giris_Sag_7b:ae,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8902597,29.3777499
650,Yurt_B4_K2_AP5_64:56,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917155,29.382123
614,Yurt_B2_305_62:68,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8923782,29.3801362
609,Yurt_B5_Kat3_AP2_62:96,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8920494,29.380624
15696,Kut_Giris_Masa3_a9:03,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8903735,29.3777304
626,Yurt_B9_1049_63:6c,2016-05-22 23:20:00,2016-05-23 02:02:00,40.894257,29.3805819
16524,UC_Starbucks_d5:3d,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917016,29.3801932
563,FMAN_Avlu_c3:7b,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8919828,29.3786627
525,Main_Gate_e4:b0,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8897876,29.3739547
506,Yurt_B1_219_59:3e,2016-05-22 23:20:00,2016-05-23 00:31:00,40.8928409,29.3810998
553,Kut_2017_CO_Sol_e0:06,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8901565,29.3778039
551,Yurt_B6_111_64:9a,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8933029,29.3813454
11823,Yurt_A6_203_62:20,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8927851,29.3816755
473,Kopuklu_Cafe_7b:f0,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8917053,29.3814705
18790,Yurt_B9_004_71:ca,2016-05-22 23:20:00,2016-05-23 00:10:00,40.8941378,29.3806375
463,LC_1020_90:6f,2016-05-22 23:20:00,2016-05-23 00:10:00,40.8916058,29.3776663
8804,Yurt_B6_109_64:62,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8933707,29.381062
461,Yurt_B2_009_74:a0,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8925279,29.3803587
457,Yurt_B4_K2_AP5_64:56,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917155,29.382123
469,UC_Akbankoutdoor_d5:02,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917294,29.3794257
426,Yurt_Cafe1_35:f7,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917931,29.3813097
422,Kut_Giris_Masa4_a9:cd,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8901457,29.3778599
11003,Yurt_D1A_104_5c:e2,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8915796,29.3814459
384,Yurt_A4_107_64:0a,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8927206,29.3826588
11880,Yurt_D1B_218_e5:88,2016-05-22 23:20:00,2016-05-23 01:01:00,40.8919709,29.3814396
379,Yurt_A4_209_64:58,2016-05-22 23:20:00,2016-05-23 01:11:00,40.8926928,29.3825262
378,Yurt_G_G07_08:e0,2016-05-22 23:20:00,2016-05-23 00:41:00,40.8913645,29.3835995
8322,Yurt_B4_101_103_AP1_64:08,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8913871,29.382149
388,Yurt_B6_104_59:d2,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8928515,29.3811099
9156,Yurt_G_G08_fc:00,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8913239,29.3834846
344,SNM_G150_33:cd,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8898803,29.3790868
354,Yurt_B1_107_5e:0c,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8928594,29.3809886
328,UC_Akbankoutdoor_d5:02,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8917294,29.3794257
325,Yurt_B1_304_64:66,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8928554,29.3811662
304,Yurt_B3_Kat1_AP4_72:0c,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8907933,29.3820253
333,Yurt_A5_007_59:3c,2016-05-22 23:20:00,2016-05-23 01:41:00,40.892884,29.3822161
273,Kut_Kat2_Sag1_d5:07,2016-05-22 23:20:00,2016-05-23 01:01:00,40.8904507,29.3773461
272,BM_Kapi_onu_d5:36,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8902482,29.3776761
7501,Yurt_A5_107_64:52,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8925597,29.3821817
5259,FENS_1114_c3:b9,2016-05-22 23:20:00,2016-05-22 23:30:00,40.890541,29.3796894
218,Yurt_B11_Kat2_AP3_95:d2,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8906657,29.383107
164,FENS_L002-3_91:95,2016-05-22 23:20:00,2016-05-23 00:00:00,40.8909298,29.379637
158,Yurt_A2_S_204_f8:39,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8922592,29.3821769
131,Yurt_B2_215_74:46,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8924525,29.380652
11150,Yurt_A5_209_63:62,2016-05-22 23:20:00,2016-05-23 00:41:00,40.8925543,29.3824349
8705,Yurt_B3_Kat2_AP5_e4:84,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8912151,29.3817692
14128,Kopuklu_Cafe_7b:f0,2016-05-22 23:20:00,2016-05-22 23:50:00,40.8917053,29.3814705
106,Kut_Giris_Masa2_99:56,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8903235,29.3780952
15624,Yurt_B7_003_62:ca,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8931097,29.3816516
11234,Yurt_A6_3028_64:70,2016-05-22 23:20:00,2016-05-22 23:40:00,40.8926733,29.3813851
6424,Kut_Kat1_Sag2_c4:19,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8906608,29.3772086
56,Yurt_A2_G_003_47:cf,2016-05-22 23:20:00,2016-05-22 23:30:00,40.8919201,29.3823708
16394,President_House_7b:a2,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8924657,29.3833071
5200,CP_Gursel_22:2b,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8889454,29.3781345
6715,FENS_L066_91:90,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8906702,29.3792172
19411,Kut_Giris_Masa3_a9:03,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8903735,29.3777304
13393,Yurt_B1_209_5a:76,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8924705,29.3810167
12412,Yurt_B4_101_103_AP1_64:08,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8913871,29.382149
16227,Yurt_B1_209_5a:76,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8924705,29.3810167
5139,Yurt_Cafe1_35:f7,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8917931,29.3813097
12040,Yurt_B8_2053_59:40,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8936324,29.3807498
11508,Yurt_B7_310_63:12,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8929656,29.3818206
5059,Yurt_B3_Kat1_AP2_70:7c,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8913527,29.3815534
12582,Yurt_A6_G034_ff:90,2016-05-22 23:30:00,2016-05-23 00:00:00,40.892812,29.3816076
4978,Yurt_A2_T_309_f7:7e,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8923437,29.3822749
12510,Yurt_B6_007_64:04,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8927178,29.3811884
4968,LC_G042_62:4e,2016-05-22 23:30:00,2016-05-23 00:31:00,40.8919119,29.3776073
4964,Yurt_B2_1002_62:36,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8925438,29.3802066
4952,UC_Starbucks_d5:3d,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8917016,29.3801932
4929,Yurt_B4_114_115_AP4_86:40,2016-05-22 23:30:00,2016-05-23 00:31:00,40.8915915,29.3825622
4894,Yurt_B10_Kat1_AP4_86:68,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8909433,29.3829933
12390,Yurt_G_G01_0a:1e,2016-05-22 23:30:00,2016-05-23 00:00:00,,
4871,Yurt_B7_3053_62:be,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8933065,29.3820969
4829,Yurt_A6_303_63:c0,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8928123,29.3816709
4808,FENS_Avlu_c4:08,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8906127,29.3792457
4789,Yurt_A2_F_1020_5d:e2,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8921763,29.3826055
4783,Yurt_B10_Kat3_AP3_64:c6,2016-05-22 23:30:00,2016-05-23 02:42:00,40.890942,29.3829536
4778,Yurt_B4_114_115_AP4_86:40,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8915915,29.3825622
4754,Yurt_G_G10_06:48,2016-05-22 23:30:00,2016-05-23 00:41:00,40.8912087,29.3836734
12029,Yurt_A2_F_106_f8:4a,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8922806,29.3823489
12938,Yurt_B7_3053_62:be,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8933065,29.3820969
18981,Kut_Kat2_Sol1_C3:D6,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8898424,29.3773418
4743,Yurt_B10_KatG_AP1_63:a0,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8909128,29.3831656
4688,UC_kubbe_yesilalan_a4:96,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8913926,29.3799265
4729,Yurt_B10_Kat3_AP3_64:c6,2016-05-22 23:30:00,2016-05-22 23:40:00,40.890942,29.3829536
4661,Yurt_Cafe1_35:f7,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8917931,29.3813097
4677,Yurt_B8_104_59:52,2016-05-22 23:30:00,2016-05-23 00:20:00,40.893856,29.3809015
4703,Yurt_B9_013_71:94,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8942432,29.3802838
4614,Yurt_A6_G028_64:5e,2016-05-22 23:30:00,2016-05-23 00:10:00,40.8926447,29.3815286
12027,Kut_Giris_Masa4_a9:cd,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8901457,29.3778599
4608,Yurt_A5_107_64:52,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8925597,29.3821817
4589,BM_Kapi_onu_d5:36,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8902482,29.3776761
4620,Yurt_B8_204_64:1e,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8938545,29.3809099
4569,Yurt_B1_007_5a:78,2016-05-22 23:30:00,2016-05-23 00:20:00,40.8926823,29.3809213
4577,Kut_Giris_Masa2_99:56,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8903235,29.3780952
4543,Yurt_B8_3053_64:9e,2016-05-22 23:30:00,2016-05-22 23:40:00,40.893638,29.3811309
4564,SNM_F106_58:43,2016-05-22 23:30:00,2016-05-22 23:40:00,40.889838,29.3786348
6490,Yurt_B10_KatG_AP1_63:a0,2016-05-22 23:30:00,2016-05-23 09:06:00,40.8909128,29.3831656
18267,Yurt_B3_KatG_AP2_64:90,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8910343,29.3811708
14611,Yurt_Cafe2_d5:05,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8917726,29.3811259
11503,Yurt_A2_T_3023_5b:84,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8920279,29.3826785
16221,CP_Gursel_22:2b,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8889454,29.3781345
13968,BM_IT_Outway_cc:3c,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8897997,29.3772394
17963,FENS_Teras_Outway_ba:1a,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8913565,29.3789192
4538,Yurt_A6_G034_ff:90,2016-05-22 23:30:00,2016-05-23 00:00:00,40.892812,29.3816076
4536,Yurt_B7_117_5c:50,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8929722,29.382149
4519,Yurt_A1_T_303_f8:5a,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8917838,29.3820471
10537,Yurt_A3_G_006_62:62,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8921866,29.3829386
4476,Yurt_A5_303_63:a6,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8929776,29.3820221
4485,Yurt_B11_Kat1_AP1_64:54,2016-05-22 23:30:00,2016-05-23 01:21:00,40.8908377,29.3827137
4440,Yurt_B11_Kat1_AP3_74:16,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8907157,29.3831524
13749,IT_Dizustu_Testek_c3:d2,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8898748,29.3776456
4416,FASS_G023_3c:41,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8901712,29.3776061
19483,Yurt_A3_T_3023_5d:fe,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8921983,29.3831078
4409,Yurt_B3_KatG_AP4_74:a4,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8909623,29.3818568
13748,Yurt_B7_304_62:22,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8928759,29.3817995
4332,Kut_Kat2_Sol1_C3:D6,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8898424,29.3773418
4313,BM_IT_Outway_cc:3c,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8897997,29.3772394
4256,BM_Kapi_onu_d5:36,2016-05-22 23:30:00,2016-05-23 00:10:00,40.8902482,29.3776761
4284,Yurt_B6_104_59:d2,2016-05-22 23:30:00,2016-05-23 02:02:00,40.8928515,29.3811099
12496,IC_7/24_c4:2f,2016-05-22 23:30:00,2016-05-23 01:31:00,40.8900774,29.3776708
4210,Yurt_B9_304_63:96,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8942142,29.3809638
4207,Kut_Giris_Masa1_a4:82,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8905107,29.3777757
16083,Yurt_Cafe1_35:f7,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8917931,29.3813097
9319,Yurt_B7_003_62:ca,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8931097,29.3816516
7738,Yurt_A3_T_309_f8:40,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8924809,29.3833403
12019,Yurt_D1A_205_62:6c,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8917871,29.3813567
10317,Yurt_B7_304_62:22,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8928759,29.3817995
12127,Yurt_B5_Kat2_AP1_74:52,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8920739,29.380988
19487,Yurt_B6_007_64:04,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8927178,29.3811884
11653,Yurt_B2_215_74:46,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8924525,29.380652
4170,Yurt_B8_009_64:1a,2016-05-22 23:30:00,2016-05-23 02:42:00,40.8937796,29.3809258
15439,D2_2008_7b:71,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8921239,29.3829058
4123,Yurt_B10_Kat2_AP2_71:98,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8912008,29.3831087
4150,Yurt_A3_G_006_62:62,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8921866,29.3829386
6848,Yurt_B2_105_74:a8,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8924178,29.3802534
4103,Yurt_B9_013_71:94,2016-05-22 23:30:00,2016-05-23 11:50:00,40.8942432,29.3802838
6670,Yurt_A3_F_106_47:d9,2016-05-22 23:30:00,2016-05-23 03:02:00,40.8924542,29.3826751
4068,Yurt_B3_Kat1_AP2_70:7c,2016-05-22 23:30:00,2016-05-23 01:11:00,40.8913527,29.3815534
9312,Yurt_B8_104_59:52,2016-05-22 23:30:00,2016-05-22 23:50:00,40.893856,29.3809015
7733,Yurt_B7_003_62:ca,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8931097,29.3816516
8290,Yurt_A4_2020_5e:e6,2016-05-22 23:30:00,2016-05-23 01:01:00,40.8928006,29.3827207
4007,Kut_2007_CO_Sag_a7:41,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8902072,29.3778257
4000,BM_Kapi_onu_d5:36,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8902482,29.3776761
3995,FMAN_G042_7b:6c,2016-05-22 23:30:00,2016-05-23 01:01:00,,
14919,Picasdro_Cafe_7c:25,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8916833,29.381402
4001,Yurt_B3_Kat2_AP4_74:b0,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8908299,29.3816665
3973,Yurt_B8_009_64:1a,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8937796,29.3809258
3964,Kut_Kat1_Sag1_a9:3e,2016-05-22 23:30:00,2016-05-23 01:01:00,40.8905387,29.3775319
6665,Yurt_Cafe1_35:f7,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8917931,29.3813097
3954,Kut_Kat2_OnCam_d5:12,2016-05-22 23:30:00,2016-05-23 00:41:00,40.8902622,29.3777145
3945,Picasdro_Cafe_7c:25,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8916833,29.381402
12833,Yurt_B1_107_5e:0c,2016-05-22 23:30:00,2016-05-23 00:10:00,40.8928594,29.3809886
3912,Yurt_B3_Kat1_AP3_5d:c4,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8911976,29.3813639
3907,Yurt_B1_304_64:66,2016-05-22 23:30:00,2016-05-23 00:10:00,40.8928554,29.3811662
3928,Yurt_B8_109_62:d2,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8937367,29.3808489
3898,Kut_2007_CO_Sag_a7:41,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8902072,29.3778257
3869,Yurt_A1_F_106_f8:27,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8922173,29.3818446
3861,Yurt_B1_209_5a:76,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8924705,29.3810167
3848,Yurt_B5_Kat3_AP1_64:02,2016-05-22 23:30:00,2016-05-23 00:51:00,40.8922811,29.380872
3845,LC_G042_62:4e,2016-05-22 23:30:00,2016-05-23 01:11:00,40.8919119,29.3776073
11851,Yurt_G_G08_fc:00,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8913239,29.3834846
3819,Yurt_B7_304_62:22,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8928759,29.3817995
3798,Yurt_B1_219_59:3e,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8928409,29.3810998
3785,Yurt_A5_2028_63:d6,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8926634,29.3819865
11762,Yurt_G_G09_fc:01,2016-05-22 23:30:00,2016-05-22 23:40:00,40.891114,29.3834486
7594,Yurt_B7_007_62:1e,2016-05-22 23:30:00,2016-05-23 02:42:00,40.8931705,29.3818756
5650,Yurt_G_G12_fc:bc,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8912399,29.3837109
3728,Yurt_B10_Kat3_AP2_61:bc,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8909511,29.3828069
3727,FASS_G056_92:7e,2016-05-22 23:30:00,2016-05-22 23:50:00,40.8904294,29.378235
3699,FASS_2023_d5:28,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8902456,29.3781871
3694,Yurt_D1A_104_5c:e2,2016-05-22 23:30:00,2016-05-23 00:31:00,40.8915796,29.3814459
3693,Yurt_B6_219_64:9c,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8928561,29.3813509
3714,Yurt_A5_2028_63:d6,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8926634,29.3819865
3674,Kut_Giris_Masa1_a4:82,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8905107,29.3777757
3666,Yurt_B7_011_08:84,2016-05-22 23:30:00,2016-05-22 23:40:00,,
3665,FENS_1013_91:7b,2016-05-22 23:30:00,2016-05-22 23:40:00,40.890224,29.3787891
3683,Yurt_B8_014_5c:42,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8936873,29.3807917
11996,Yurt_F_G08_07:f4,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8914371,29.38332
7177,Yurt_A6_303_63:c0,2016-05-22 23:30:00,2016-05-23 00:00:00,40.8928123,29.3816709
3678,Yurt_B6_109_64:62,2016-05-22 23:30:00,2016-05-22 23:40:00,40.8933707,29.381062
