device,router,connect_at,disconnect_at,lat,lng
1086,D2_1012_a9:3b,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8916654,29.3827355
1089,CP_Gursel_22:2b,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8889454,29.3781345
1091,FMAN_1075_58:30,2016-05-30 12:39:00,2016-05-30 13:09:00,40.892134,29.3784111
1012,UC_Starbucks_d5:3d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917016,29.3801932
1016,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8913926,29.3799265
1021,LC_Otopark_Outway_c5:ca,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8919282,29.3776683
20143,FMAN_L018_3b:b3,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8919827,29.3787342
20144,FENS_Teras_Outway_ba:1a,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8913565,29.3789192
12372,UC_1089A_e4:62,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8909182,29.3799689
1066,Yurt_A5_005_08:20,2016-05-30 12:39:00,2016-05-30 12:49:00,,
19216,FMAN_1075_58:30,2016-05-30 12:39:00,2016-05-30 12:49:00,40.892134,29.3784111
1100,CP_Gursel_22:2b,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8889454,29.3781345
1145,Yurt_A4_3022_63:88,2016-05-30 12:39:00,2016-05-30 13:29:00,40.892906,29.3826768
1122,FMAN_Teras_Outway_cc:7c,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8908022,29.3782272
1128,D2_G11_c3:da,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917296,29.3826014
1022,FENS_1066_91:7e,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8911605,29.3795122
1131,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
1136,D2_1012_a9:3b,2016-05-30 12:39:00,2016-05-30 14:00:00,40.8916654,29.3827355
1159,Piazza_Cafe_7b:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8918525,29.3814655
1173,Yurt_A6_106_74:1e,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8924344,29.3817569
1134,UC_Starbucks_d5:3d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917016,29.3801932
1108,LC_G025_2b:ee,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917625,29.3777025
1196,BM_IT_NETSYS_7b:fe,2016-05-30 12:39:00,2016-05-30 13:39:00,40.8897449,29.3772359
1345,FMAN_Teras_Outway_cc:7c,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8908022,29.3782272
1346,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
1141,Piazza_Cafe_7b:f7,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8918525,29.3814655
1142,Yurt_B8_109_62:d2,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8937367,29.3808489
1154,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8917931,29.3813097
10382,D2_G11_c3:da,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917296,29.3826014
1311,FENS_ucmerdiven_d5:3b,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8911212,29.3792824
1210,UC_akbank_eb:20,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917813,29.37948
1218,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
10637,FENS_Teras_Outway_ba:1a,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8913565,29.3789192
1226,BM_IT_HelpDesk_8e:a1,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8898973,29.377434
11417,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
1259,BM_Kapi_onu_d5:36,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8902482,29.3776761
19259,UC_Starbucks_d5:3d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917016,29.3801932
1291,FMAN_2131_7b:b2,2016-05-30 12:39:00,2016-05-30 13:29:00,40.8917629,29.3790783
1296,CP_Gursel_22:2b,2016-05-30 12:39:00,2016-05-30 14:40:00,40.8889454,29.3781345
12435,Fass_Otopark_7b:d0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8888375,29.3777505
19924,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
1356,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
1418,Yurt_B2_G001_5b:00,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8926967,29.380191
5385,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
1437,FASS_2069_3c:8f,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8906891,29.3787038
20149,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
19326,Yurt_B4_1064_1067_AP5_85:b8,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8917676,29.3819201
1458,UC_kubbe_merdiven_a4:a5,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8913996,29.3799555
1466,FENS_2008_91:87,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8903892,29.3790278
1361,LC_G025_2b:ee,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917625,29.3777025
1365,UC_1089_eb:a5,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8909783,29.3799938
5382,ADM_1026_a9:cc,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8916459,29.3771269
20037,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 13:29:00,40.8914018,29.3799623
1476,Main_Gate_e4:b0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8897876,29.3739547
1485,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8914018,29.3799623
1489,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8913926,29.3799265
5901,UC_G017_e6:32,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8920695,29.3797719
1410,D2_1023_d5:06,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8918241,29.3829226
16920,UC_sinema_a9:ca,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8918041,29.3797889
1467,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
1445,FASS_2039_3b:f0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8904051,29.378137
1448,Fass_Otopark_7b:d0,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8888375,29.3777505
1509,Yurt_B7_007_62:1e,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8931705,29.3818756
1513,SNM_F1123_d4:b4,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8899931,29.3787852
1515,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
1534,FENS_ucmerdiven_d5:3b,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8911212,29.3792824
5395,FENS_ustkapi_d4:eb,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8910155,29.379683
1574,Yurt_B7_3053_62:be,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8933065,29.3820969
20040,UC_kubbe_merdiven_a4:a5,2016-05-30 12:39:00,2016-05-30 13:29:00,40.8913996,29.3799555
1561,FMAN_mdbf_onu_c4:04,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914113,29.3789841
1567,Yurt_A2_F_1020_5d:e2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8921763,29.3826055
19617,FMAN_1096__c4:0d,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8923302,29.3792071
1583,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8914018,29.3799623
17328,CP_Depo_n_e6:14,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8885015,29.3799049
17500,FASS_1056_3b:dc,2016-05-30 12:39:00,2016-05-30 14:00:00,40.8908986,29.3786304
13556,FMAN_Altgiris_c3:f6,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8920163,29.3781268
1572,Yurt_Cafe2_d5:05,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917726,29.3811259
1627,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8913926,29.3799265
1636,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
1637,Yurt_B7_003_62:ca,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8931097,29.3816516
1638,Kut_Kat2_Personel_c2:80,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8904188,29.3779239
19046,UC_1006_eb:19,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8922215,29.3795438
1605,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
1609,Yurt_A5_3028_60:60,2016-05-30 12:39:00,2016-05-30 12:49:00,40.892843,29.3823018
13715,Main_Gate_e4:b0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8897876,29.3739547
1661,FMAN_G001_33:e9,2016-05-30 12:39:00,2016-05-30 13:29:00,40.8914214,29.3783385
5909,Fass_Otopark_7b:d0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8888375,29.3777505
1678,UC_1006_eb:19,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8922215,29.3795438
13877,BM_IT_HelpDesk_8e:a1,2016-05-30 12:39:00,2016-05-30 15:51:00,40.8898973,29.377434
19325,Yurt_B4_K2_AP4_84:38,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8915469,29.3824744
1729,LC_1031_36:36,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8918552,29.3780251
1667,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
12323,UC_1083_e6:1c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8910597,29.3799576
1787,FMAN_mdbf_onu_c4:04,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914113,29.3789841
11531,D2_2008_7b:71,2016-05-30 12:39:00,2016-05-30 14:30:00,40.8921239,29.3829058
1702,Yurt_B4_K2_AP5_64:56,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917155,29.382123
11699,IC_7/24_c4:0c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8900282,29.3776976
1711,Yurt_B9_1049_63:6c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.894257,29.3805819
5418,UC_Starbucks_d5:3d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917016,29.3801932
1816,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
19932,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8914018,29.3799623
1795,CP_Gursel_22:2b,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8889454,29.3781345
1817,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
1762,LC_G016_8c:27,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917228,29.3776752
1763,Piazza_Cafe_7b:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8918525,29.3814655
20045,FMAN_Teras_Outway_cc:7c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8908022,29.3782272
1775,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8885083,29.3798546
1858,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8913926,29.3799265
19321,D2_1023_d5:06,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8918241,29.3829226
5431,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
1825,FMAN_1096__c4:0d,2016-05-30 12:39:00,2016-05-30 13:50:00,40.8923302,29.3792071
19320,D2_1023_d5:06,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8918241,29.3829226
17143,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8913926,29.3799265
5921,CP_Gursel_22:2b,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8889454,29.3781345
1869,UC_Ogrencibirligi_c3:f3,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8909922,29.3804782
1884,Yurt_B10_Kat2_AP3_64:10,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8909828,29.3829247
1901,Kut_Kat2_Sol2_eb:61,2016-05-30 12:39:00,2016-05-30 13:50:00,40.8899286,29.3772914
1902,UC_kubbe_merdiven_a4:a5,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8913996,29.3799555
19664,BM_IT_HelpDesk_8e:a1,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8898973,29.377434
19522,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
1924,UC_G017_e6:32,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8920695,29.3797719
1947,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
1861,FENS_L066_91:90,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8906702,29.3792172
1930,FMAN_G008_35:f9,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8919482,29.3786794
10473,FENS_altkapi_c4:06,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8904922,29.3786853
1940,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 13:39:00,40.8917931,29.3813097
1960,Kut_Kat2_Personel_c2:80,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8904188,29.3779239
20052,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
1979,Yurt_A2_G_1020_5d:fc,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8942777,29.3810554
1985,D2_1012_a9:3b,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8916654,29.3827355
20053,CP_Gursel_22:2b,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8889454,29.3781345
2013,Yurt_A4_G003_62:66,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8928365,29.3827322
2038,SNM_G150_33:cd,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8898803,29.3790868
2042,FENS_L021_93:5d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8904425,29.378896
2043,Yurt_A6_106_74:1e,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8924344,29.3817569
1975,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8913926,29.3799265
2049,Yurt_A4_G003_62:66,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8928365,29.3827322
15296,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 13:39:00,40.8917931,29.3813097
2059,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
20167,Fens_Outdoor_d4:fe,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8902301,29.3787968
2020,FENS_2008_91:87,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8903892,29.3790278
20054,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8917294,29.3794257
2139,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
2072,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
7684,FMAN_1172_33:c7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8920596,29.3790105
2147,UC_Starbucks_d5:3d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917016,29.3801932
2196,Yurt_B7_310_63:12,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8929656,29.3818206
2199,FMAN_mdbf_onu_c4:04,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914113,29.3789841
2185,Kutuphane_Giris_Sag_7b:ae,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8902597,29.3777499
2077,Main_Gate_e4:b0,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8897876,29.3739547
7538,BM_IT_Sys_Room_d5:0c,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8898516,29.3771345
2128,FENS_1092:36:0e,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8908797,29.3797616
2110,FENS_Teras_Outway_ba:1a,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8913565,29.3789192
2212,UC_1089_eb:a5,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8909783,29.3799938
2221,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
5940,FENS_2086_eb:9d,2016-05-30 12:39:00,2016-05-30 15:00:00,40.8905891,29.3793534
13943,UC_1083_e6:1c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8910597,29.3799576
13435,FMAN_1096__c4:0d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8923302,29.3792071
2250,FENS_2086_eb:9d,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8905891,29.3793534
2163,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
20172,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
2339,Yurt_Cafe2_d5:05,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917726,29.3811259
11632,Yurt_A6_106_74:1e,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8924344,29.3817569
2304,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
2349,UC_kubbe_merdiven_a4:a5,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8913996,29.3799555
15632,FENS_2047_18:3e,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8906782,29.3793317
2232,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
2353,FASS_2023_d5:28,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8902456,29.3781871
19766,Machine_Shop_d4:9e,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8954629,29.3750911
2356,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
2399,UC_akbank_eb:20,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917813,29.37948
20176,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
9285,UC_1036_a9:e8,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8916385,29.3798967
19858,Yurt_B3_KatG_AP2_64:90,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8910343,29.3811708
11835,Yurt_B10_Kat2_AP3_64:10,2016-05-30 12:39:00,2016-05-30 13:29:00,40.8909828,29.3829247
2262,FMAN_G101_34:bc,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8915476,29.3787868
2313,LC_1050_22:2f,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8920193,29.3780988
5479,UC_1089_balkon_eb:3d,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8909002,29.37986
2322,UC_1089A_e4:62,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8909182,29.3799689
2277,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 14:30:00,40.891077,29.3797499
20177,FMAN_Avlu_c3:7b,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8919828,29.3786627
6954,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
10250,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
2423,Yurt_A4_1021_5c:64,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8928701,29.3827405
2385,Simacafe_e4:b2,2016-05-30 12:39:00,2016-05-30 13:39:00,40.8946098,29.3752722
2359,President_House_7b:a2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8924657,29.3833071
2456,FENS_1092:36:0e,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8908797,29.3797616
20059,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
2481,FMAN_G101_34:bc,2016-05-30 12:39:00,2016-05-30 13:29:00,40.8915476,29.3787868
2482,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 13:39:00,40.8917931,29.3813097
2435,SNM_F1123_d4:b4,2016-05-30 12:39:00,2016-05-30 13:39:00,40.8899931,29.3787852
19940,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
8989,Yurt_B4_K2_AP4_84:38,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8915469,29.3824744
2509,Yurt_B1_209_62:e2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.892649,29.3812167
19201,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8913926,29.3799265
20183,D2_1023_d5:06,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8918241,29.3829226
13214,LC_Otopark_Outway_c5:ca,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8919282,29.3776683
7690,FASS_1045_3b:c0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8908297,29.3782336
2448,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8913926,29.3799265
8195,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 13:09:00,40.891077,29.3797499
20184,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8913926,29.3799265
2545,FASS_1015_3c:1c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8902802,29.3779411
2549,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
2610,Yurt_A3_G_004_47:83,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8924407,29.3828527
5518,UC_akbank_eb:20,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917813,29.37948
2562,Kut_Kat1_Sol2_a4:a3,2016-05-30 12:39:00,2016-05-30 13:29:00,40.889916,29.3773067
2505,FENS_2008_91:87,2016-05-30 12:39:00,2016-05-30 13:19:00,40.8903892,29.3790278
20186,FENS_ustkapi_d4:eb,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8910155,29.379683
2584,Yurt_A4_G003_62:66,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8928365,29.3827322
2632,SNM_F1138_d4:a3,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8897292,29.3788487
13291,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
17263,D2_2008_7b:71,2016-05-30 12:39:00,2016-05-30 13:29:00,40.8921239,29.3829058
14148,Yurt_A5_309_64:7c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.892745,29.3824068
20187,Yurt_Cafe2_d5:05,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917726,29.3811259
2648,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
17339,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8914018,29.3799623
2654,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
2697,FMAN_1096__c4:0d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8923302,29.3792071
20189,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914018,29.3799623
5526,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
2620,UC_banko_a9:69,2016-05-30 12:39:00,2016-05-30 12:49:00,40.891077,29.3797499
5522,FENS_altkapi_c4:06,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8904922,29.3786853
5523,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8913926,29.3799265
2644,Yurt_D1A_209_64:8c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8914002,29.3819022
15980,Yurt_G_G06_0a:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8916317,29.3835112
15004,Yurt_B7_319_63:dc,2016-05-30 12:39:00,2016-05-30 14:00:00,40.8931063,29.3820436
14302,Fass_Otopark_7b:d0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8888375,29.3777505
2710,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 13:39:00,40.8917931,29.3813097
6801,BM_WEB_c3:f0,2016-05-30 12:39:00,2016-05-30 14:30:00,40.8897921,29.3773637
2715,FASS_2146_3c:f8,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8901232,29.378643
2596,UC_akbank_eb:20,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917813,29.37948
2671,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8885083,29.3798546
2766,FMAN_1075_58:30,2016-05-30 12:39:00,2016-05-30 12:49:00,40.892134,29.3784111
20192,FMAN_222_35:42,2016-05-30 12:39:00,2016-05-30 13:09:00,40.8921868,29.3788053
19775,LC_G025_2b:ee,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917625,29.3777025
2816,Yurt_Cafe2_d5:05,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917726,29.3811259
19950,FENS_ustkapi_d4:eb,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8910155,29.379683
2855,Simacafe_e4:b2,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8946098,29.3752722
16147,Yurt_B1_KatG_AP3_85:30,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8924549,29.3808067
8266,UC_kubbe_starbucks_a4:b2,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8914018,29.3799623
2747,UC_Akbankoutdoor_d5:02,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917294,29.3794257
16705,BM_IT_HelpDesk_8e:a1,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8898973,29.377434
7281,FENS_L021_93:5d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8904425,29.378896
2895,Fens_Outdoor_d4:fe,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8902301,29.3787968
2817,UC_1089_balkon_eb:3d,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8909002,29.37986
10053,UC_kubbe_yesilalan_a4:96,2016-05-30 12:39:00,2016-05-30 12:59:00,40.8913926,29.3799265
18242,LC_OnMerdiven_7b:b0,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8916375,29.3781922
2825,Yurt_Cafe1_35:f7,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8917931,29.3813097
2828,BM_IT_Outway_cc:3c,2016-05-30 12:39:00,2016-05-30 12:49:00,40.8897997,29.3772394
