device,router,connect_at,disconnect_at,lat,lng
10989,Yurt_B4_K2_AP3_86:16,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8913067,29.3824891
4291,Yurt_B8_104_59:52,2016-05-07 11:52:00,2016-05-07 12:02:00,40.893856,29.3809015
5722,FASS_1086_3c:17,2016-05-07 11:52:00,2016-05-07 13:02:00,40.8902293,29.378862
4381,D2_1012_a9:3b,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8916654,29.3827355
4383,Yurt_B6_319_5d:d2,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8929168,29.3814704
4336,Yurt_Cafe1_35:f7,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8917931,29.3813097
4375,Yurt_B8_3053_64:9e,2016-05-07 11:52:00,2016-05-07 12:02:00,40.893638,29.3811309
4376,Yurt_A6_106_74:1e,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8924344,29.3817569
13749,Yurt_A4_1021_5c:64,2016-05-07 11:52:00,2016-05-07 12:52:00,40.8928701,29.3827405
4459,Yurt_G_G09_fc:01,2016-05-07 11:52:00,2016-05-07 12:32:00,40.891114,29.3834486
4441,Yurt_B3_225_74:aa,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8911029,29.3819004
6371,FASS_1086_3c:17,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8902293,29.378862
4403,UC_G017_e6:32,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8920695,29.3797719
15442,Yurt_B8_3053_64:9e,2016-05-07 11:52:00,2016-05-07 12:12:00,40.893638,29.3811309
4533,Yurt_A6_1028_70:60,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8926611,29.381405
17963,Yurt_B6_117_56:c4,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8928568,29.3813787
16221,LC_G042_62:4e,2016-05-07 11:52:00,2016-05-07 13:33:00,40.8919119,29.3776073
13310,Kopuklu_Cafe_7b:f0,2016-05-07 11:52:00,2016-05-07 12:22:00,40.8917053,29.3814705
16952,FMAN_G008_35:f9,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8919482,29.3786794
17288,Yurt_B1_104_64:a8,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8922643,29.3813061
4548,Yurt_B1_115_63:50,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8927238,29.3806319
4545,Yurt_B4_116_1118_AP6_64:3c,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8918133,29.3820547
4546,Main_Gate_e4:b0,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8897876,29.3739547
4611,Fens_Outdoor_d4:fe,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8902301,29.3787968
4630,Yurt_B2_005_07:5e,2016-05-07 11:52:00,2016-05-07 13:23:00,40.8926537,29.3802157
4638,Yurt_B2_211_60:80,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8925599,29.380639
4661,Yurt_A1_F_1026_5d:dc,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8919378,29.3816857
4691,UC_G017_e6:32,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8920695,29.3797719
4700,Yurt_B11_G022_64:b8,2016-05-07 11:52:00,2016-05-07 12:52:00,40.8904419,29.3828895
4696,Yurt_B4_K2_AP2_61:ac,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8915281,29.3821328
4712,Yurt_B9_319_5c:46,2016-05-07 11:52:00,2016-05-07 13:43:00,40.8944974,29.3803707
4769,Yurt_B9_104_63:b8,2016-05-07 11:52:00,2016-05-07 12:02:00,40.89412,29.380617
12938,Yurt_B7_310_63:12,2016-05-07 11:52:00,2016-05-07 12:42:00,40.8929656,29.3818206
4753,Piazza_Cafe_7b:f7,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8918525,29.3814655
5785,Yurt_B1_G046_08:7e,2016-05-07 11:52:00,2016-05-07 12:52:00,40.8928648,29.3811492
4789,Yurt_A2_F_1020_5d:e2,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8921763,29.3826055
4791,FASS_1086_3c:17,2016-05-07 11:52:00,2016-05-07 12:42:00,40.8902293,29.378862
16780,Yurt_Cafe1_35:f7,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8917931,29.3813097
4793,Yurt_Cafe1_35:f7,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8917931,29.3813097
4816,Yurt_Cafe1_35:f7,2016-05-07 11:52:00,2016-05-07 12:22:00,40.8917931,29.3813097
10499,LC_OnMerdiven_7b:b0,2016-05-07 11:52:00,2016-05-07 12:52:00,40.8916375,29.3781922
4806,Yurt_B11_215_8e:8b,2016-05-07 11:52:00,2016-05-07 12:02:00,40.890668,29.3830807
4833,Yurt_A4_G016_5E:12,2016-05-07 11:52:00,2016-05-07 12:12:00,,
4839,LC_G042_62:4e,2016-05-07 11:52:00,2016-05-07 15:03:00,40.8919119,29.3776073
4922,Yurt_A1_S_2029_5d:e0,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8920586,29.381912
4929,Yurt_A1_S_2029_5d:e0,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8920586,29.381912
4934,UC_G017_e6:32,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8920695,29.3797719
4959,FASS_1086_3c:17,2016-05-07 11:52:00,2016-05-07 12:42:00,40.8902293,29.378862
4961,Yurt_Cafe1_35:f7,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8917931,29.3813097
4969,Yurt_Cafe2_d5:05,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8917726,29.3811259
9702,Yurt_A2_G_1020_5d:fc,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8942777,29.3810554
4950,Kopuklu_Cafe_7b:f0,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8917053,29.3814705
12291,Yurt_B8_304_63:e6,2016-05-07 11:52:00,2016-05-07 13:02:00,40.8938689,29.3809913
12510,Yurt_B9_203_61:48,2016-05-07 11:52:00,2016-05-07 13:02:00,40.8940853,29.3806579
13391,FASS_1086_3c:17,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8902293,29.378862
13845,Yurt_A6_303_63:c0,2016-05-07 11:52:00,2016-05-07 12:52:00,40.8928123,29.3816709
12037,Yurt_B8_1049_63:de,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8938447,29.381005
18150,FMAN_L018_3b:b3,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8919827,29.3787342
5046,Picasdro_Cafe_7c:25,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8916833,29.381402
5111,FENS_G036_35:f3,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8907321,29.379272
5087,Yurt_B9_218_63:66,2016-05-07 11:52:00,2016-05-07 12:12:00,40.89429,29.3804949
6712,Yurt_B11_117_74:16,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8907157,29.3831524
5126,Yurt_B6_203_74:1c,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8927507,29.381207
5133,Picasdro_Cafe_7c:25,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8916833,29.381402
5139,Yurt_B5_211_74:52,2016-05-07 11:52:00,2016-05-07 12:22:00,40.8920739,29.380988
5117,Yurt_A1_F_1026_5d:dc,2016-05-07 11:52:00,2016-05-07 12:12:00,40.8919378,29.3816857
5152,Yurt_B2_117_74:6a,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8924083,29.3807481
7861,Yurt_B6_203_74:1c,2016-05-07 11:52:00,2016-05-07 13:33:00,40.8927507,29.381207
12412,Yurt_A3_S_203_47:d8,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8920801,29.3829151
5180,Yurt_B8_000_64:c0,2016-05-07 11:52:00,2016-05-07 12:32:00,40.893834,29.3808033
5191,LC_G042_62:4e,2016-05-07 11:52:00,2016-05-07 12:32:00,40.8919119,29.3776073
14626,Yurt_A2_S_205 _ca:69,2016-05-07 11:52:00,2016-05-07 12:42:00,40.8920702,29.382517
9567,UC_kubbe_starbucks_a4:b2,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8914018,29.3799623
5196,Sera_7b:85,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8901132,29.3795249
16394,Yurt_B1_307_90:94,2016-05-07 11:52:00,2016-05-07 12:02:00,40.8925693,29.3809666
17274,Yurt_B3_219_e4:84,2016-05-07 11:52:00,2016-05-07 18:25:00,40.8912151,29.3817692
11956,Yurt_A1_T_308_f8:53,2016-05-07 11:52:00,2016-05-10 13:13:00,40.8922098,29.3820826
18080,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 12:13:00,,
18082,Karakoy_3Kat_3005_84:f2,2016-05-07 11:53:00,2016-05-07 12:03:00,,
515,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 13:23:00,,
13549,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 13:03:00,,
13029,Karakoy_1.Asma_Kat_e5:7a,2016-05-07 11:53:00,2016-05-07 13:13:00,,
18091,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 13:03:00,,
14369,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 13:03:00,,
18098,Karakoy_GirisKat_8a:ce,2016-05-07 11:53:00,2016-05-07 14:44:00,,
15531,Karakoy_3Kat_3005_84:f2,2016-05-07 11:53:00,2016-05-07 12:03:00,,
18116,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 14:14:00,,
18119,Karakoy_3Kat_3005_84:f2,2016-05-07 11:53:00,2016-05-07 13:03:00,,
18120,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 12:43:00,,
12566,Karakoy_3Kat_3005_84:f2,2016-05-07 11:53:00,2016-05-07 12:03:00,,
13687,Karakoy_GirisKat_8a:ce,2016-05-07 11:53:00,2016-05-07 12:03:00,,
18128,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 13:03:00,,
12003,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 12:23:00,,
8550,Karakoy_2.Kat_8a:d8,2016-05-07 11:53:00,2016-05-07 13:03:00,,
18151,Karakoy_3.Kat_3003_8a:6a,2016-05-07 11:53:00,2016-05-07 16:05:00,,
12512,Karakoy_1.Asma_Kat_e5:7a,2016-05-07 11:53:00,2016-05-07 12:53:00,,
11,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902293,29.378862
14,UC_banko_a9:69,2016-05-07 12:02:00,2016-05-07 12:12:00,40.891077,29.3797499
16444,FMAN_Amfi_3_e7:20,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8919768,29.3793441
33,Yurt_A6_3028_64:70,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8926733,29.3813851
17924,FMAN_2137_34:bd,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8918263,29.3787659
14272,Yurt_Cafe1_35:f7,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917931,29.3813097
9,Yurt_A4_209_64:58,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8926928,29.3825262
26,Yurt_B6_117_56:c4,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8928568,29.3813787
27,FENS_Avlu_c4:08,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8906127,29.3792457
81,Yurt_A5_203_64:c8,2016-05-07 12:02:00,2016-05-07 12:12:00,40.892803,29.3821675
93,Yurt_B9_304_63:96,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8942142,29.3809638
94,Yurt_B6_3053_5d:ca,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8931616,29.3813229
96,Yurt_F_G02_01:4c,2016-05-07 12:02:00,2016-05-07 12:12:00,40.891399,29.3835996
10117,Yurt_A5_309_64:7c,2016-05-07 12:02:00,2016-05-07 12:12:00,40.892745,29.3824068
115,Yurt_Cafe2_d5:05,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917726,29.3811259
11874,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8902293,29.378862
14128,Yurt_B6_213_64:24,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8931563,29.3813792
128,Yurt_Cafe1_35:f7,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917931,29.3813097
131,Yurt_Cafe2_d5:05,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8917726,29.3811259
147,FASS_1099_3c:25,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8901095,29.3783466
152,Main_Gate_e4:b0,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8897876,29.3739547
124,Yurt_B1_Kat2_212 n_af:c9,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8926012,29.3807718
5260,Yurt_B11_319_5a:64,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8908574,29.3828861
10452,CP_Gursel_22:2b,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8889454,29.3781345
222,Yurt_A2_G_003_47:cf,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8919201,29.3823708
260,Yurt_B1_319_62:84,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8928074,29.3811605
265,Yurt_A6_106_74:1e,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8924344,29.3817569
254,Yurt_B11_217:95:d2,2016-05-07 12:02:00,2016-05-07 15:44:00,40.8906657,29.383107
328,FASS_2015_3d:3d,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8895315,29.3782584
336,Kopuklu_Cafe_7b:f0,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917053,29.3814705
339,Yurt_B6_109_64:62,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8933707,29.381062
295,Yurt_B2_117_74:6a,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8924083,29.3807481
304,Yurt_B3_219_e4:84,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8912151,29.3817692
8007,CP_Gursel_22:2b,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8889454,29.3781345
372,D2_1012_a9:3b,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8916654,29.3827355
8322,Piazza_Cafe_7b:f7,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8918525,29.3814655
378,Yurt_G_G07_08:e0,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8913645,29.3835995
272,Yurt_Cafe1_35:f7,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8917931,29.3813097
354,Yurt_Cafe1_35:f7,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8917931,29.3813097
16016,Yurt_A2_T_303_f8:71,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8919288,29.3824428
414,Yurt_A1_S_2029_5d:e0,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8920586,29.381912
348,Yurt_B4_K2_AP6_64:3a,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8914839,29.38201
350,Yurt_B10_3030_61:bc,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8909511,29.3828069
351,Yurt_B10_117_74:be,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8909758,29.3829595
420,Yurt_B10_117_74:be,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8909758,29.3829595
469,Yurt_Cafe1_35:f7,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917931,29.3813097
11883,Yurt_B9_117_63:48,2016-05-07 12:02:00,2016-05-07 13:23:00,40.8942655,29.3804906
422,FMAN_L018_3b:b3,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8919827,29.3787342
14129,Yurt_A2_T_303_f8:71,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8919288,29.3824428
471,Kut_Kat1_Sag1_a9:3e,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8905387,29.3775319
461,Yurt_A3_F_103_47:d2,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8922499,29.3828613
463,Yurt_D1A_213_64:ac,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8916045,29.3818876
10931,Yurt_B8_3053_64:9e,2016-05-07 12:02:00,2016-05-07 12:12:00,40.893638,29.3811309
12428,Yurt_A3_S_2022_64:80,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8922551,29.3830836
553,Yurt_A3_F_106_47:d9,2016-05-07 12:02:00,2016-05-07 13:33:00,40.8924542,29.3826751
498,Yurt_B4_K2_AP5_64:56,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8917155,29.382123
517,Yurt_A2_S_2020_5b:54,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8922327,29.38282
524,Kopuklu_Cafe_7b:f0,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917053,29.3814705
587,Amfi_Tiyatro_3_7f:04,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8929699,29.3794177
560,Piazza_Cafe_7b:f7,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8918525,29.3814655
577,FENS_ustkapi_d4:eb,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8910155,29.379683
578,Yurt_B11_117_74:16,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8907157,29.3831524
581,Yurt_A2_T_303_f8:71,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8919288,29.3824428
538,Kopuklu_Cafe_7b:f0,2016-05-07 12:02:00,2016-05-07 13:13:00,40.8917053,29.3814705
570,Yurt_B4_K2_AP2_61:ac,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8915281,29.3821328
626,Yurt_B9_304_63:96,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8942142,29.3809638
619,UC_banko_a9:69,2016-05-07 12:02:00,2016-05-07 12:22:00,40.891077,29.3797499
652,Yurt_B2_117_74:6a,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8924083,29.3807481
605,FMAN_G042_7b:6c,2016-05-07 12:02:00,2016-05-07 13:02:00,,
612,Yurt_B4_008-0010_AP5_e5:b2,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8917961,29.3817193
10567,UC_1089_balkon_eb:3d,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8909002,29.37986
672,Piazza_Cafe_7b:f7,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8918525,29.3814655
16526,Picasdro_Cafe_7c:25,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8916833,29.381402
746,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902293,29.378862
11604,Yurt_B7_3053_62:be,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8933065,29.3820969
744,Yurt_A6_203_62:20,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8927851,29.3816755
745,Yurt_A3_S_209_47:ce,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8924522,29.3828667
750,FENS_altkapi_c4:06,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8904922,29.3786853
782,LC_G042_62:4e,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8919119,29.3776073
734,Yurt_G_G05_09:fa,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917692,29.3831792
788,UC_kubbe_yesilalan_a4:96,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8913926,29.3799265
763,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8902293,29.378862
773,Yurt_A2_G_003_47:cf,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8919201,29.3823708
14087,FASS_1045_3b:c0,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8908297,29.3782336
831,Yurt_A5_105_d3:68,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8927112,29.3821344
894,Yurt_A6_2028_63:f4,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8927356,29.3815402
17730,UC_Starbucks_d5:3d,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917016,29.3801932
858,Yurt_B4_101_103_AP1_64:08,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8913871,29.382149
945,Yurt_A3_F_106_47:d9,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8924542,29.3826751
911,Yurt_B1_304_64:66,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8928554,29.3811662
1027,Kut_2007_CO_Sag_a7:41,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902072,29.3778257
993,Fens_Outdoor_d4:fe,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8902301,29.3787968
994,Yurt_B3_209_74:70,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8911322,29.3813333
8018,Yurt_B1_304_64:66,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8928554,29.3811662
11902,Yurt_A2_F_1111_47:d6,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8919999,29.3824433
1071,Kut_2017_CO_Sol_e0:06,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8901565,29.3778039
1014,FASS_2015_3d:3d,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8895315,29.3782584
1020,UC_kubbe_merdiven_a4:a5,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8913996,29.3799555
1079,LC_G042_62:4e,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8919119,29.3776073
1091,Yurt_B8_1049_63:de,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8938447,29.381005
5347,Fens_Outdoor_d4:fe,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8902301,29.3787968
1078,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902293,29.378862
1133,Yurt_B9_004_71:ca,2016-05-07 12:02:00,2016-05-07 13:13:00,40.8941378,29.3806375
1167,UC_Starbucks_d5:3d,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917016,29.3801932
1151,UC_1089_balkon_eb:3d,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8909002,29.37986
1152,Yurt_A5_003_5a:dc,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8928803,29.3820338
1126,FENS_G015_eb:9e,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902813,29.3789327
1172,Yurt_A3_T_309_f8:40,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8924809,29.3833403
1140,UC_Starbucks_d5:3d,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917016,29.3801932
1179,Yurt_B11_G005_23:cf,2016-05-07 12:02:00,2016-05-07 13:13:00,40.8908287,29.382596
18012,FMAN_2137_34:bd,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8918263,29.3787659
1202,Yurt_B9_209_62:24,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8942176,29.3804788
5355,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902293,29.378862
1156,Main_Gate_e4:b0,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8897876,29.3739547
1158,Yurt_A5_105_d3:68,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8927112,29.3821344
1161,Yurt_B1_007_5a:78,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8926823,29.3809213
1173,LC_1026_9e:b9,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917631,29.3776581
1174,Yurt_B8_3053_64:9e,2016-05-07 12:02:00,2016-05-07 12:12:00,40.893638,29.3811309
1223,Yurt_D1B_223_e7:1c,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8919564,29.3813937
1224,Yurt_B10_3030_61:bc,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8909511,29.3828069
1328,CP_Gursel_22:2b,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8889454,29.3781345
6550,FENS_altkapi_c4:06,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8904922,29.3786853
5358,Yurt_B9_3053_63:94,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8944103,29.3807027
1258,Yurt_A2_T_303_f8:71,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8919288,29.3824428
1260,Yurt_B4_K2_AP5_64:56,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917155,29.382123
16132,FMAN_217_c5:e1,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8921366,29.3789892
1241,Yurt_Cafe1_35:f7,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917931,29.3813097
1334,UC_akbank_eb:20,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917813,29.37948
1342,LC_1026_9e:b9,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8917631,29.3776581
10383,Yurt_A5_003_5a:dc,2016-05-07 12:02:00,2016-05-07 16:04:00,40.8928803,29.3820338
1372,Yurt_B11_1030_63:2a,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8907988,29.3830067
1359,Yurt_Cafe1_35:f7,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8917931,29.3813097
1435,Picasdro_Cafe_7c:25,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8916833,29.381402
10747,Yurt_B6_207_74:06,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8928955,29.3813478
1366,Yurt_A2_T_309_f7:7e,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8923437,29.3822749
5380,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8902293,29.378862
17250,CP_Gursel_22:2b,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8889454,29.3781345
1452,Kopuklu_Cafe_7b:f0,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8917053,29.3814705
1429,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902293,29.378862
1494,Yurt_A4_107_64:0a,2016-05-07 12:02:00,2016-05-07 12:52:00,40.8927206,29.3826588
1445,FASS_2069_3c:8f,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8906891,29.3787038
1528,FASS_1086_3c:17,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902293,29.378862
11063,Yurt_A6_2028_63:f4,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8927356,29.3815402
1548,Piazza_Cafe_7b:f7,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8918525,29.3814655
1580,Yurt_A1_G_03_f8:35,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8918924,29.3819134
1642,UC_1089_balkon_eb:3d,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8909002,29.37986
1566,Kopuklu_Cafe_7b:f0,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8917053,29.3814705
6929,LC_G042_62:4e,2016-05-07 12:02:00,2016-05-07 12:22:00,40.8919119,29.3776073
1647,Yurt_B3_217_74:b0,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8908299,29.3816665
1649,Main_Gate_e4:b0,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8897876,29.3739547
1636,Simacafe_e4:b2,2016-05-07 12:02:00,2016-05-07 12:42:00,40.8946098,29.3752722
16033,Yurt_B7_204_63:fc,2016-05-07 12:02:00,2016-05-07 15:34:00,40.8928704,29.3818197
1663,Fens_Outdoor_d4:fe,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8902301,29.3787968
16034,Yurt_B9_309_63:5c,2016-05-07 12:02:00,2016-05-07 12:32:00,40.8942489,29.3806703
11925,Yurt_A1_S_203_f8:3f,2016-05-07 12:02:00,2016-05-07 12:12:00,,
11423,Yurt_B11_215_8e:8b,2016-05-07 12:02:00,2016-05-07 12:22:00,40.890668,29.3830807
1703,CP_Baraka_04:d8,2016-05-07 12:02:00,2016-05-07 12:12:00,40.8885025,29.3786083
